epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.4065468907356262,0.3560025990009308,1,0.3004598319530487,0.25480037927627563
1,1,0.25164759159088135,0.20787924528121948,1,0.2357504665851593,0.19364729523658752
2,1,0.2251148372888565,0.18445193767547607,1,0.22248110175132751,0.18319672346115112
3,1,0.20756341516971588,0.1695127785205841,1,0.21691003441810608,0.1800507754087448
4,1,0.1959725171327591,0.16019663214683533,1,0.19471636414527893,0.15995939075946808
5,1,0.18445445597171783,0.15062926709651947,1,0.19803006947040558,0.16507725417613983
6,1,0.17504887282848358,0.14287546277046204,1,0.19534455239772797,0.16391225159168243
7,1,0.1671142876148224,0.13632842898368835,1,0.17776963114738464,0.14759403467178345
8,1,0.1617899090051651,0.13215303421020508,1,0.1750871241092682,0.14596836268901825
9,1,0.1568882018327713,0.1282227486371994,1,0.1753486841917038,0.14712762832641602
10,1,0.15069697797298431,0.12286514788866043,1,0.17158684134483337,0.14415229856967926
11,1,0.14542056620121002,0.11831804364919662,1,0.17740491032600403,0.15062345564365387
12,1,0.14074119925498962,0.11422919481992722,1,0.16812677681446075,0.14187496900558472
13,1,0.13705949485301971,0.11106838285923004,1,0.1618427187204361,0.13610677421092987
14,1,0.13328181207180023,0.10777202993631363,1,0.1611621081829071,0.13588231801986694
15,1,0.12897683680057526,0.103897824883461,1,0.15887443721294403,0.1339794099330902
16,1,0.12817208468914032,0.10345806926488876,1,0.15461966395378113,0.13006725907325745
17,1,0.12402093410491943,0.09963322430849075,1,0.1692177951335907,0.14499033987522125
18,1,0.12205260246992111,0.09795931726694107,1,0.1518385112285614,0.12788277864456177
19,1,0.11964477598667145,0.09580380469560623,1,0.1527206003665924,0.12899501621723175
20,1,0.11695796251296997,0.09333759546279907,1,0.1582837998867035,0.13476380705833435
21,1,0.11555014550685883,0.09212473779916763,1,0.15667083859443665,0.13331402838230133
22,1,0.11351826041936874,0.0902533158659935,1,0.1566394418478012,0.1334550380706787
23,1,0.11098457127809525,0.08787088096141815,1,0.1483822911977768,0.12534919381141663
24,1,0.10979749262332916,0.08682668954133987,1,0.14417807757854462,0.12128846347332001
25,1,0.10719221830368042,0.08436109125614166,1,0.14744941890239716,0.1246718168258667
26,1,0.10582830011844635,0.08311909437179565,1,0.1495998650789261,0.12694643437862396
27,1,0.10435041785240173,0.08175294101238251,1,0.14669828116893768,0.12414120137691498
28,1,0.10338770598173141,0.08088239282369614,1,0.14738279581069946,0.12492707371711731
29,1,0.10152442753314972,0.07911232113838196,1,0.14472316205501556,0.12235607951879501
30,1,0.10064184665679932,0.07831777632236481,1,0.1423768550157547,0.1200810968875885
31,1,0.09893383085727692,0.07668186724185944,1,0.14612014591693878,0.12390171736478806
32,1,0.09923121333122253,0.0770401656627655,1,0.14276406168937683,0.12059309333562851
33,1,0.09712548553943634,0.07500148564577103,1,0.14456836879253387,0.12246712297201157
34,1,0.09580289572477341,0.07373467087745667,1,0.14023949205875397,0.1182054728269577
35,1,0.09518487751483917,0.0731927677989006,1,0.13819576799869537,0.11623554676771164
36,1,0.09467188268899918,0.07273412495851517,1,0.14092983305454254,0.11900514364242554
37,1,0.09311866760253906,0.0712384507060051,1,0.1378384381532669,0.1159769743680954
38,1,0.09276765584945679,0.07093130797147751,1,0.14423567056655884,0.12241386622190475
39,1,0.09219831973314285,0.0704009011387825,1,0.13821305334568024,0.11643002927303314
40,1,0.09028095006942749,0.06853222846984863,1,0.13907669484615326,0.1173475906252861
41,1,0.08980322629213333,0.06809843331575394,1,0.15349014103412628,0.1317880004644394
42,1,0.08768676966428757,0.06602858752012253,1,0.1472795307636261,0.125655397772789
43,1,0.0888187512755394,0.06721209734678268,1,0.1396999955177307,0.1181107610464096
44,1,0.08770311623811722,0.06613491475582123,1,0.13939929008483887,0.11784768849611282
45,1,0.08633106201887131,0.06480009108781815,1,0.13579189777374268,0.11427716165781021
46,1,0.0862237885594368,0.06472475081682205,1,0.13900558650493622,0.1175219863653183
47,1,0.08499885350465775,0.06353548169136047,1,0.13808536529541016,0.11662884056568146
48,1,0.08456377685070038,0.06313396990299225,1,0.14323212206363678,0.12182434648275375
49,1,0.08386094123125076,0.06247759610414505,1,0.1373131275177002,0.11594510823488235
50,1,0.08349674195051193,0.06215057149529457,1,0.1410171091556549,0.11968208104372025
51,1,0.08242929726839066,0.061124105006456375,1,0.13618755340576172,0.11490003764629364
52,1,0.08216235786676407,0.06089673936367035,1,0.13332465291023254,0.11207819730043411
53,1,0.08125700801610947,0.060029301792383194,1,0.13604579865932465,0.11482840031385422
54,1,0.08059161901473999,0.05939529463648796,1,0.13461840152740479,0.1134430468082428
55,1,0.08045011013746262,0.059286341071128845,1,0.13677965104579926,0.11561788618564606
56,1,0.08069874346256256,0.05955492705106735,1,0.13621149957180023,0.11507298797369003
57,1,0.07888900488615036,0.057773422449827194,1,0.1345939338207245,0.11349916458129883
58,1,0.07854820042848587,0.05747048929333687,1,0.1349940150976181,0.11392819881439209
59,1,0.07839996367692947,0.05736784636974335,1,0.136383056640625,0.11536642163991928
60,1,0.07805190980434418,0.05705452710390091,1,0.1372176706790924,0.11622771620750427
61,1,0.07782316207885742,0.05685759708285332,1,0.13418051600456238,0.11323479562997818
62,1,0.07636804133653641,0.055447887629270554,1,0.15645621716976166,0.13555577397346497
63,1,0.07637970894575119,0.05550112947821617,1,0.13830575346946716,0.11744316667318344
64,1,0.07652617990970612,0.0556822344660759,1,0.13291093707084656,0.11206844449043274
65,1,0.07563155144453049,0.05481219291687012,1,0.13586029410362244,0.11504631489515305
66,1,0.07520313560962677,0.05441185086965561,1,0.13886462152004242,0.11808844655752182
67,1,0.07499966025352478,0.0542399026453495,1,0.13291172683238983,0.11216390877962112
68,1,0.07436355948448181,0.053634144365787506,1,0.13294100761413574,0.11221959441900253
