epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8493965864181519,1,0.4948478639125824,1,0.8965470194816589,0.4480835795402527
1,0.9008170962333679,1,0.4096662998199463,1,0.9188190698623657,0.3834354281425476
2,0.9183430075645447,1,0.3746051788330078,1,0.9206936955451965,0.3870121240615845
3,0.9285452365875244,1,0.3514177203178406,1,0.9276485443115234,0.35497820377349854
4,0.9359040856361389,1,0.332878440618515,1,0.9306623339653015,0.35075873136520386
5,0.9429666996002197,1,0.31378796696662903,1,0.9260682463645935,0.3631110191345215
6,0.9486812949180603,1,0.2980975806713104,1,0.9309154152870178,0.3489748537540436
7,0.9537732005119324,1,0.2843361794948578,1,0.93032306432724,0.3474156856536865
8,0.9589329957962036,1,0.2692613899707794,1,0.9306890368461609,0.35801979899406433
9,0.963121235370636,1,0.2554420530796051,1,0.9315087795257568,0.3577662706375122
10,0.9671739935874939,1,0.24256770312786102,1,0.9266546368598938,0.40003252029418945
11,0.9699568748474121,1,0.23347271978855133,1,0.9270960688591003,0.3956834375858307
12,0.9736774563789368,1,0.22058460116386414,1,0.9290127754211426,0.412127286195755
13,0.9760361313819885,1,0.21124713122844696,1,0.9275217056274414,0.40795662999153137
14,0.9787066578865051,1,0.20074912905693054,1,0.9204134345054626,0.42160937190055847
15,0.980683445930481,1,0.19306080043315887,1,0.9242470264434814,0.40863239765167236
16,0.9826227426528931,1,0.18436293303966522,1,0.9226906299591064,0.4107798635959625
17,0.9841049313545227,1,0.17778831720352173,1,0.9172245264053345,0.4750796854496002
18,0.9855659604072571,1,0.17187729477882385,1,0.9191245436668396,0.49466973543167114
19,0.9867780804634094,1,0.16457773745059967,1,0.9196237325668335,0.47534745931625366
20,0.9878168702125549,1,0.1587613821029663,1,0.9116104245185852,0.4940073788166046
21,0.9891369938850403,1,0.15193313360214233,1,0.9121421575546265,0.5651999711990356
22,0.9894945025444031,1,0.15076956152915955,1,0.9168770909309387,0.4660525918006897
23,0.9903081059455872,1,0.14487682282924652,1,0.9194823503494263,0.4955900311470032
24,0.9910679459571838,1,0.14085757732391357,1,0.9159132242202759,0.4877452850341797
25,0.9912941455841064,1,0.13938429951667786,1,0.9081431031227112,0.545771062374115
26,0.9919585585594177,1,0.13422846794128418,1,0.9150932431221008,0.5179486274719238
27,0.9923666715621948,1,0.13269245624542236,1,0.9064510464668274,0.6089006066322327
28,0.9930824637413025,1,0.12814776599407196,1,0.9105859398841858,0.5978584885597229
29,0.9932728409767151,1,0.1252727210521698,1,0.9136896133422852,0.5901352763175964
30,0.9934739470481873,1,0.12336021661758423,1,0.9119893312454224,0.5628596544265747
31,0.9936047196388245,1,0.12332414835691452,1,0.9149692058563232,0.5339798331260681
32,0.9940165877342224,1,0.11880424618721008,1,0.9108778238296509,0.5825358033180237
33,0.9941586256027222,1,0.11786935478448868,1,0.9160505533218384,0.536335289478302
34,0.9946718811988831,1,0.11515834927558899,1,0.9133298397064209,0.5227939486503601
35,0.9951662421226501,1,0.11129278689622879,1,0.9133867621421814,0.49688899517059326
36,0.9951083660125732,1,0.11093570291996002,1,0.9103468060493469,0.5607502460479736
37,0.9953716993331909,1,0.10892670601606369,1,0.9073827862739563,0.5918594002723694
38,0.9953019022941589,1,0.10862817615270615,1,0.9113844633102417,0.5410603284835815
39,0.9955741167068481,1,0.10617787390947342,1,0.9132887125015259,0.547360360622406
40,0.9959696531295776,1,0.10351786017417908,1,0.9078316688537598,0.6072378158569336
41,0.9959023594856262,1,0.10276380926370621,1,0.9088587164878845,0.6121262311935425
42,0.9961569905281067,1,0.10165378451347351,1,0.9088040590286255,0.6180249452590942
43,0.996208667755127,1,0.10099144279956818,1,0.9102816581726074,0.6357907652854919
44,0.9966128468513489,1,0.0970030128955841,1,0.9044252634048462,0.6937981247901917
45,0.9963343739509583,1,0.09913390129804611,1,0.9074558019638062,0.6538735032081604
46,0.9967186450958252,1,0.09695050120353699,1,0.9081684350967407,0.6313232779502869
47,0.9969049096107483,1,0.09409423917531967,1,0.9033661484718323,0.7143600583076477
48,0.9965105652809143,1,0.09669042378664017,1,0.9069101214408875,0.6191040277481079
49,0.9968467354774475,1,0.09319807589054108,1,0.9051661491394043,0.6621403098106384
50,0.9969103932380676,1,0.09206989407539368,1,0.9108202457427979,0.5894517302513123
51,0.9970722198486328,1,0.09177852421998978,1,0.8975375294685364,0.6727062463760376
52,0.9973840117454529,1,0.08859368413686752,1,0.9044593572616577,0.6863564848899841
53,0.9973891973495483,1,0.08948108553886414,1,0.9046762585639954,0.7459580898284912
54,0.9970577955245972,1,0.09045809507369995,1,0.9015723466873169,0.7401211857795715
55,0.9973363280296326,1,0.0876702219247818,1,0.9010294079780579,0.6658706665039062
56,0.9975341558456421,1,0.08767490833997726,1,0.8963044285774231,0.7220649719238281
57,0.9977452158927917,1,0.08445584774017334,1,0.9011073112487793,0.6834028363227844
58,0.9974856376647949,1,0.0860527902841568,1,0.9128272533416748,0.5816584229469299
59,0.9976317882537842,1,0.08577941358089447,1,0.906827449798584,0.7202543616294861
60,0.997583270072937,1,0.08614823967218399,1,0.8984651565551758,0.6951073408126831
61,0.9976930618286133,1,0.08320404589176178,1,0.9071535468101501,0.6240889430046082
62,0.9976348280906677,1,0.08462490886449814,1,0.9011344313621521,0.699072003364563
63,0.9977537393569946,1,0.08319453150033951,1,0.8951166272163391,0.7377968430519104
64,0.9977884292602539,1,0.0813618078827858,1,0.9095184803009033,0.6235930919647217
65,0.9979007244110107,1,0.08266016095876694,1,0.9002698063850403,0.6995605826377869
66,0.9978545904159546,1,0.08214491605758667,1,0.9114766716957092,0.5385843515396118
67,0.9977822303771973,1,0.081559918820858,1,0.906583309173584,0.6632869839668274
68,0.9980413913726807,1,0.07960942387580872,1,0.8996638655662537,0.699959933757782
69,0.9980870485305786,1,0.07990677654743195,1,0.9038339853286743,0.6950259208679199
70,0.9982483386993408,1,0.0775173157453537,1,0.9052536487579346,0.7077978253364563
71,0.997992992401123,1,0.08018888533115387,1,0.8973235487937927,0.7009944319725037
72,0.9981139302253723,1,0.07719971239566803,1,0.8998978734016418,0.7141367793083191
73,0.9979649186134338,1,0.07873625308275223,1,0.889342725276947,0.746374249458313
74,0.998099684715271,1,0.07914086431264877,1,0.9095445871353149,0.6212568283081055
75,0.9983021020889282,1,0.07609932869672775,1,0.8947163820266724,0.6926071643829346
76,0.9983260631561279,1,0.07427365332841873,1,0.8970780968666077,0.7164725065231323
77,0.9981570243835449,1,0.07681844383478165,1,0.9032258987426758,0.6560992002487183
78,0.9984034299850464,1,0.07347427308559418,1,0.8989202380180359,0.7454386353492737
79,0.9981497526168823,1,0.0762968510389328,1,0.904052197933197,0.6720903515815735
80,0.9984284043312073,1,0.0736081451177597,1,0.8974124789237976,0.7346083521842957
81,0.9984835982322693,1,0.07218542695045471,1,0.899095356464386,0.6819666624069214
82,0.998433530330658,1,0.07350792735815048,1,0.9026589393615723,0.7262244820594788
83,0.998227059841156,1,0.07471240311861038,1,0.8972994685173035,0.7302742004394531
84,0.9982167482376099,1,0.07316769659519196,1,0.8977541923522949,0.6953078508377075
85,0.9984835982322693,1,0.07262343168258667,1,0.9004907011985779,0.714829683303833
86,0.9984428882598877,1,0.07154916971921921,1,0.9024429321289062,0.7504972815513611
87,0.9983790516853333,1,0.07278250902891159,1,0.9015716910362244,0.6598218679428101
88,0.998310387134552,1,0.07165912538766861,1,0.9047486186027527,0.6641353964805603
89,0.9983493685722351,1,0.07304544001817703,1,0.8906384110450745,0.7881374359130859
90,0.9984018206596375,1,0.0700250044465065,1,0.8988142609596252,0.6639755964279175
91,0.9985188841819763,1,0.07109823822975159,1,0.8951491117477417,0.7386751174926758
92,0.9986012578010559,1,0.06942816823720932,1,0.8994215130805969,0.6992553472518921
93,0.9983523488044739,1,0.07197082787752151,1,0.8928048610687256,0.7508767247200012
94,0.9986939430236816,1,0.0707591101527214,1,0.897941529750824,0.7063615322113037
95,0.9984120726585388,1,0.06891188770532608,1,0.8979997634887695,0.6888352632522583
96,0.9985993504524231,1,0.06918703764677048,1,0.9016017913818359,0.6935837268829346
97,0.9986387491226196,1,0.06835176050662994,1,0.8972486257553101,0.6891354918479919
98,0.9988178610801697,1,0.06680449843406677,1,0.9007190465927124,0.6869712471961975
99,0.9984956383705139,1,0.06899731606245041,1,0.8948551416397095,0.7589120268821716
0,0.8494551181793213,2,0.491775780916214,1,0.8953612446784973,0.42479681968688965
1,0.9029962420463562,2,0.4045466184616089,1,0.9142103791236877,0.3913235664367676
2,0.9189924597740173,2,0.37182772159576416,1,0.9183053374290466,0.3962176442146301
3,0.9291590452194214,2,0.34904950857162476,1,0.9244838953018188,0.36033886671066284
4,0.937730073928833,2,0.3282894492149353,1,0.9263700842857361,0.3596481680870056
5,0.9440104365348816,2,0.31161773204803467,1,0.9290148019790649,0.35119253396987915
6,0.9498265981674194,2,0.2958056628704071,1,0.9275231957435608,0.35227417945861816
7,0.9555046558380127,2,0.28015828132629395,1,0.9263036251068115,0.35770365595817566
8,0.9598336815834045,2,0.2664594054222107,1,0.9271688461303711,0.3721655309200287
9,0.9641985893249512,2,0.2526370584964752,1,0.9242486357688904,0.4149918854236603
10,0.9682954549789429,2,0.2398373931646347,1,0.9269589781761169,0.3676629960536957
11,0.9715914726257324,2,0.22819223999977112,1,0.9261449575424194,0.3939352035522461
12,0.9743519425392151,2,0.21813997626304626,1,0.9246993064880371,0.41660162806510925
13,0.9772975444793701,2,0.20822305977344513,1,0.922711968421936,0.43186235427856445
14,0.9793290495872498,2,0.19868874549865723,1,0.9192256927490234,0.49673059582710266
15,0.9814730882644653,2,0.19045782089233398,1,0.9211862683296204,0.449034720659256
16,0.9832859039306641,2,0.18234503269195557,1,0.9206621646881104,0.45765745639801025
17,0.9847919940948486,2,0.1747918725013733,1,0.9155498743057251,0.4943726062774658
18,0.9856352210044861,2,0.17084619402885437,1,0.9185004234313965,0.5238993763923645
19,0.9865471124649048,2,0.16559161245822906,1,0.9186683297157288,0.4516414403915405
20,0.9877440333366394,2,0.15974625945091248,1,0.9146320223808289,0.5290939807891846
21,0.9890367984771729,2,0.15265806019306183,1,0.913296639919281,0.5676862001419067
22,0.9897295236587524,2,0.14990292489528656,1,0.9101824164390564,0.5149697065353394
23,0.9902589917182922,2,0.14552618563175201,1,0.9142831563949585,0.5383709073066711
24,0.9909056425094604,2,0.14132854342460632,1,0.9073984026908875,0.569567859172821
25,0.9918652772903442,2,0.1365310102701187,1,0.9059975147247314,0.5483500957489014
26,0.9921266436576843,2,0.13470925390720367,1,0.9128341674804688,0.5655940771102905
27,0.9925401210784912,2,0.13154132664203644,1,0.9083677530288696,0.6522238254547119
28,0.993192195892334,2,0.12699081003665924,1,0.9050042033195496,0.5963650345802307
29,0.9933450222015381,2,0.12545768916606903,1,0.9065766930580139,0.6327626705169678
30,0.9938620924949646,2,0.12246369570493698,1,0.8990636467933655,0.6106359362602234
31,0.9941226840019226,2,0.11965221911668777,1,0.899708092212677,0.6251991987228394
32,0.9941592216491699,2,0.1189466044306755,1,0.9072744250297546,0.6344699263572693
33,0.99454665184021,2,0.11607703566551208,1,0.8984920382499695,0.628635048866272
34,0.9950369596481323,2,0.11326132714748383,1,0.9003568887710571,0.6445438265800476
35,0.9950762391090393,2,0.11152423918247223,1,0.8883193135261536,0.7588475942611694
36,0.9952354431152344,2,0.11073079705238342,1,0.9082956314086914,0.6652975082397461
37,0.995462954044342,2,0.1081276461482048,1,0.8965864181518555,0.749843955039978
38,0.9957096576690674,2,0.10615263134241104,1,0.8922996520996094,0.681955873966217
39,0.9957834482192993,2,0.10630526393651962,1,0.906395673751831,0.5921686291694641
40,0.995747447013855,2,0.1047898679971695,1,0.9098281264305115,0.5752515196800232
41,0.9957671761512756,2,0.10422945022583008,1,0.9058220982551575,0.6457170844078064
42,0.99615478515625,2,0.10167035460472107,1,0.9037853479385376,0.6675443053245544
43,0.9963945746421814,2,0.10054804384708405,1,0.8970282077789307,0.6556688547134399
44,0.9961166381835938,2,0.10176988691091537,1,0.8972159028053284,0.7174777984619141
45,0.9964712262153625,2,0.09776586294174194,1,0.9001267552375793,0.6445795297622681
46,0.996501624584198,2,0.0983269140124321,1,0.8961359262466431,0.6864270567893982
47,0.9967871308326721,2,0.09544884413480759,1,0.9030265212059021,0.7065158486366272
48,0.9969663619995117,2,0.09420987218618393,1,0.9049529433250427,0.6342148184776306
49,0.9968375563621521,2,0.09516701102256775,1,0.8995980024337769,0.63458651304245
50,0.9969603419303894,2,0.09273163974285126,1,0.8966658711433411,0.674593448638916
51,0.9968234300613403,2,0.09268999099731445,1,0.9055956602096558,0.598720133304596
52,0.9970053434371948,2,0.09271878749132156,1,0.90035480260849,0.5877804160118103
53,0.9972081780433655,2,0.09022615849971771,1,0.9058203101158142,0.604906439781189
54,0.9973959922790527,2,0.08713223040103912,1,0.9041828513145447,0.6596857905387878
55,0.9973797798156738,2,0.08922389149665833,1,0.9006588459014893,0.7219024896621704
56,0.9972782135009766,2,0.08758415281772614,1,0.9060869216918945,0.5869655013084412
57,0.9976781010627747,2,0.08500856161117554,1,0.8955175876617432,0.6938023567199707
58,0.9974657893180847,2,0.08719072490930557,1,0.9078691601753235,0.6834428906440735
59,0.9976459741592407,2,0.08561878651380539,1,0.8998318314552307,0.6100100874900818
60,0.9975965023040771,2,0.0846460834145546,1,0.8926835060119629,0.8203615546226501
61,0.9973618388175964,2,0.08730333298444748,1,0.9039350152015686,0.6757815480232239
62,0.9977117776870728,2,0.08365737646818161,1,0.9004242420196533,0.6847007870674133
63,0.9979149699211121,2,0.08169592916965485,1,0.9036728739738464,0.6432397365570068
64,0.9977189898490906,2,0.08170740306377411,1,0.9040147066116333,0.5909200310707092
65,0.997954785823822,2,0.08083504438400269,1,0.8961194753646851,0.6514644622802734
66,0.9978680610656738,2,0.08079133182764053,1,0.9011855125427246,0.6604245901107788
67,0.9977604746818542,2,0.08176425844430923,1,0.8957005739212036,0.7479017376899719
68,0.997830331325531,2,0.07865048944950104,1,0.9033446907997131,0.6511481404304504
69,0.9979596138000488,2,0.07976939529180527,1,0.8997257947921753,0.7268027067184448
70,0.9981412291526794,2,0.0770760104060173,1,0.8928707838058472,0.7055090665817261
71,0.998038113117218,2,0.07927928119897842,1,0.8930166959762573,0.6995062828063965
