epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.865678608417511,0.8234128952026367,1,0.7132208347320557,0.6769194602966309
1,1,0.6804389357566833,0.6459090113639832,1,0.6973402500152588,0.6642704606056213
2,1,0.6152448058128357,0.5832418203353882,1,0.6488437056541443,0.6178043484687805
3,1,0.5716883540153503,0.5414526462554932,1,0.6155955791473389,0.5860916972160339
4,1,0.544439971446991,0.5155478715896606,1,0.5529639720916748,0.5246316194534302
5,1,0.5177254676818848,0.4898941218852997,1,0.521670937538147,0.4942871332168579
6,1,0.4998303949832916,0.4728274941444397,1,0.5231140851974487,0.49647021293640137
7,1,0.4784499704837799,0.45210033655166626,1,0.5276340842247009,0.5015824437141418
8,1,0.4697662591934204,0.44391676783561707,1,0.47953110933303833,0.4538961350917816
9,1,0.4527272880077362,0.42726263403892517,1,0.48485833406448364,0.45955637097358704
10,1,0.44538968801498413,0.42022255063056946,1,0.47701552510261536,0.4519829750061035
11,1,0.4329342842102051,0.40800899267196655,1,0.5431025624275208,0.5182955861091614
12,1,0.4269036054611206,0.40218210220336914,1,0.4739328622817993,0.44930315017700195
13,1,0.41605913639068604,0.3915152847766876,1,0.46372076869010925,0.43926140666007996
14,1,0.40648752450942993,0.38209807872772217,1,0.47125738859176636,0.4469406008720398
15,1,0.40093153715133667,0.376627653837204,1,0.465786874294281,0.4414997398853302
16,1,0.3927093744277954,0.36844828724861145,1,0.4542137086391449,0.42998388409614563
17,1,0.3881947100162506,0.36396506428718567,1,0.4740113615989685,0.44981709122657776
18,1,0.3835679590702057,0.35935142636299133,1,0.44552183151245117,0.4212940037250519
19,1,0.37762588262557983,0.35338690876960754,1,0.4428357183933258,0.4185950458049774
20,1,0.3712413012981415,0.3469856381416321,1,0.44683849811553955,0.4225651025772095
21,1,0.36895614862442017,0.344662606716156,1,0.4439474940299988,0.4196290671825409
22,1,0.365359902381897,0.34099841117858887,1,0.4396306872367859,0.41524091362953186
23,1,0.35903456807136536,0.33461105823516846,1,0.4556688368320465,0.4312032163143158
24,1,0.35451510548591614,0.32999035716056824,1,0.45205938816070557,0.4274832010269165
25,1,0.34812647104263306,0.32350441813468933,1,0.42409268021583557,0.39944738149642944
26,1,0.34414371848106384,0.3194364905357361,1,0.4318956136703491,0.40714845061302185
27,1,0.34446224570274353,0.3196708858013153,1,0.45524001121520996,0.43038976192474365
28,1,0.34058064222335815,0.31566986441612244,1,0.4348066747188568,0.40984398126602173
29,1,0.3359253704547882,0.3108975887298584,1,0.4233839511871338,0.39830130338668823
30,1,0.3312923014163971,0.3061493933200836,1,0.43148690462112427,0.40628671646118164
31,1,0.32825955748558044,0.30298948287963867,1,0.4262085556983948,0.4008772671222687
32,1,0.3271007835865021,0.30168429017066956,1,0.4343414902687073,0.40886569023132324
33,1,0.3228771686553955,0.2973370850086212,1,0.4226367175579071,0.39702728390693665
34,1,0.3201512396335602,0.29447314143180847,1,0.4341317415237427,0.4083840847015381
35,1,0.31570130586624146,0.28989073634147644,1,0.4301760196685791,0.4043032228946686
36,1,0.3135320842266083,0.2876051366329193,1,0.4294470250606537,0.40345025062561035
37,1,0.3158266842365265,0.2897557318210602,1,0.42845645546913147,0.4023156762123108
38,1,0.30780118703842163,0.2815898358821869,1,0.4262700378894806,0.4000028371810913
39,1,0.30876681208610535,0.2824358344078064,1,0.43269792199134827,0.4062976539134979
40,1,0.3054412603378296,0.2789667546749115,1,0.4352644979953766,0.4087168872356415
41,1,0.3007555603981018,0.27414175868034363,1,0.43494582176208496,0.4082442820072174
42,1,0.3011651039123535,0.2743958532810211,1,0.42767268419265747,0.4008391499519348
43,1,0.2967395484447479,0.2698550522327423,1,0.43164804577827454,0.4046907424926758
44,1,0.29582664370536804,0.26880067586898804,1,0.4223344624042511,0.39523252844810486
45,1,0.2934573292732239,0.2662811279296875,1,0.4355262815952301,0.40827035903930664
46,1,0.2968548834323883,0.2695087790489197,1,0.42916518449783325,0.40172508358955383
