epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8969327211380005,1,0.43857473134994507,1,0.941138505935669,0.3500310480594635
1,0.9473751187324524,1,0.3225977420806885,1,0.9584257006645203,0.29216039180755615
2,0.9603340029716492,1,0.28315457701683044,1,0.9616327285766602,0.2808617055416107
3,0.9674451947212219,1,0.25795286893844604,1,0.9663874506950378,0.2573556900024414
4,0.9728666543960571,1,0.23664343357086182,1,0.9673388600349426,0.26046842336654663
5,0.9770258665084839,1,0.2195393443107605,1,0.9695550799369812,0.2541000247001648
6,0.9797198176383972,1,0.2064785212278366,1,0.967771589756012,0.25230997800827026
7,0.9826655387878418,1,0.19298908114433289,1,0.9688501954078674,0.25161218643188477
8,0.9846396446228027,1,0.18211618065834045,1,0.9706671237945557,0.25990453362464905
9,0.9866140484809875,1,0.17143283784389496,1,0.9693570733070374,0.2553902566432953
10,0.9882095456123352,1,0.1616291105747223,1,0.9700990915298462,0.26733750104904175
11,0.9895386695861816,1,0.1540157049894333,1,0.9682724475860596,0.28854623436927795
12,0.9906514286994934,1,0.14599528908729553,1,0.964352011680603,0.2814616858959198
13,0.9914303421974182,1,0.1405782550573349,1,0.965955913066864,0.32153791189193726
14,0.9920529723167419,1,0.1351812332868576,1,0.9677461981773376,0.3042808175086975
15,0.9928529262542725,1,0.12978950142860413,1,0.9661800861358643,0.31294551491737366
16,0.993378221988678,1,0.1252596080303192,1,0.9664865136146545,0.29042211174964905
17,0.9936035871505737,1,0.1228233352303505,1,0.9679233431816101,0.3012629747390747
18,0.994341254234314,1,0.11721130460500717,1,0.9687390923500061,0.29018503427505493
19,0.9948021769523621,1,0.11298304051160812,1,0.9680724143981934,0.28681257367134094
20,0.9952225089073181,1,0.10854072123765945,1,0.9613591432571411,0.35532623529434204
21,0.9952924251556396,1,0.10874512046575546,1,0.9667671918869019,0.30945146083831787
22,0.9956622123718262,1,0.10422158241271973,1,0.964821994304657,0.3256075978279114
23,0.9958142042160034,1,0.10283586382865906,1,0.9686309695243835,0.29198533296585083
24,0.9961643218994141,1,0.09983892738819122,1,0.9644192457199097,0.33658188581466675
25,0.9961640238761902,1,0.0997726246714592,1,0.9624314308166504,0.31365710496902466
26,0.9965455532073975,1,0.09494038671255112,1,0.9652585983276367,0.3438569903373718
27,0.9967346787452698,1,0.09320911765098572,1,0.9640706777572632,0.36221203207969666
28,0.9967824816703796,1,0.09136560559272766,1,0.9621778130531311,0.36690011620521545
29,0.9968637228012085,1,0.09211733937263489,1,0.9569524526596069,0.44452965259552
30,0.997196614742279,1,0.0865064263343811,1,0.967923104763031,0.29375264048576355
31,0.9970904588699341,1,0.08757901191711426,1,0.9623302221298218,0.35903382301330566
32,0.9972546696662903,1,0.08628033846616745,1,0.9623486399650574,0.36753329634666443
33,0.9974877238273621,1,0.08529126644134521,1,0.9618405699729919,0.3718927502632141
34,0.9975636601448059,1,0.08284930884838104,1,0.9608030915260315,0.3999643921852112
35,0.997247040271759,1,0.08521103858947754,1,0.9611464142799377,0.37841540575027466
36,0.9976135492324829,1,0.08210106194019318,1,0.9633749127388,0.3644905388355255
37,0.9977012872695923,1,0.08060111850500107,1,0.9609153866767883,0.3735761046409607
38,0.9976718425750732,1,0.07925437390804291,1,0.964945375919342,0.33988261222839355
39,0.9978901743888855,1,0.07844513654708862,1,0.9606250524520874,0.41359952092170715
40,0.9978777766227722,1,0.07639562338590622,1,0.9624107480049133,0.37699463963508606
41,0.9981251955032349,1,0.07532213628292084,1,0.959381639957428,0.39745765924453735
42,0.9979052543640137,1,0.07594912499189377,1,0.9633773565292358,0.3598514199256897
43,0.9981222748756409,1,0.07459268718957901,1,0.9591411352157593,0.4107764661312103
44,0.9981338977813721,1,0.07417546212673187,1,0.9644489288330078,0.3511955142021179
45,0.9982888102531433,1,0.07186392694711685,1,0.9585770964622498,0.3887302577495575
46,0.9983225464820862,1,0.07175496220588684,1,0.960842490196228,0.3725653886795044
47,0.9985789656639099,1,0.06843627989292145,1,0.9584068655967712,0.44825583696365356
48,0.9981761574745178,1,0.07257722318172455,1,0.9639677405357361,0.3386678099632263
49,0.9984166026115417,1,0.06860895454883575,1,0.9561192393302917,0.49441391229629517
50,0.9984241127967834,1,0.06947995722293854,1,0.9606104493141174,0.40828076004981995
51,0.9984802603721619,1,0.06670410186052322,1,0.9597642421722412,0.4307912290096283
52,0.998458981513977,1,0.06794963777065277,1,0.960870623588562,0.3928925395011902
53,0.9983708262443542,1,0.06800378113985062,1,0.9584790468215942,0.41847026348114014
54,0.9984408617019653,1,0.06788969784975052,1,0.9610736966133118,0.36790987849235535
55,0.9985029101371765,1,0.06648460030555725,1,0.9568803310394287,0.444337397813797
56,0.9985558390617371,1,0.06659327447414398,1,0.9586536288261414,0.41327089071273804
57,0.9985201954841614,1,0.06672463566064835,1,0.9578647613525391,0.43311241269111633
58,0.9986534118652344,1,0.06568989902734756,1,0.9610739350318909,0.38295504450798035
59,0.9986536502838135,1,0.06487486511468887,1,0.9603122472763062,0.39243006706237793
60,0.9987101554870605,1,0.06397473812103271,1,0.9551389813423157,0.44099581241607666
61,0.9986480474472046,1,0.06468131393194199,1,0.9591228365898132,0.4094472825527191
62,0.99871426820755,1,0.062208838760852814,1,0.961763858795166,0.38881126046180725
63,0.9988272190093994,1,0.06264945864677429,1,0.9603657126426697,0.4082885682582855
64,0.9986870884895325,1,0.062479157000780106,1,0.9608925580978394,0.39150911569595337
65,0.9988819360733032,1,0.06130870059132576,1,0.9613555073738098,0.4013039469718933
66,0.9988678693771362,1,0.060389719903469086,1,0.9607642889022827,0.4058653712272644
67,0.9988155961036682,1,0.060451630502939224,1,0.9561620354652405,0.4611957371234894
68,0.9988154768943787,1,0.060544148087501526,1,0.9513542652130127,0.4841979444026947
69,0.9988616704940796,1,0.061892565339803696,1,0.9612553715705872,0.3900955319404602
70,0.9989104270935059,1,0.06018479913473129,1,0.9584271311759949,0.4574275314807892
71,0.9989432096481323,1,0.05867806822061539,1,0.9592875838279724,0.43549174070358276
72,0.9988687038421631,1,0.05882379040122032,1,0.9619030952453613,0.36808672547340393
73,0.9988985061645508,1,0.05793604254722595,1,0.9567587375640869,0.4763419032096863
74,0.9989186525344849,1,0.05836726725101471,1,0.9603880643844604,0.40294134616851807
75,0.998953104019165,1,0.05802936106920242,1,0.9580709934234619,0.41791990399360657
76,0.9988757967948914,1,0.058788832277059555,1,0.9560168385505676,0.43665656447410583
77,0.9990745186805725,1,0.056405503302812576,1,0.9557343125343323,0.4561678171157837
78,0.9988126754760742,1,0.05940692871809006,1,0.9573080539703369,0.4472197890281677
79,0.999066174030304,1,0.05593657121062279,1,0.9600613713264465,0.38743138313293457
80,0.9991270899772644,1,0.05594008415937424,1,0.9571444988250732,0.4488984942436218
81,0.9989600777626038,1,0.05600941181182861,1,0.958380401134491,0.4243352711200714
82,0.9990766644477844,1,0.0556362085044384,1,0.9593175649642944,0.41867515444755554
83,0.9990721344947815,1,0.05560188740491867,1,0.9583722352981567,0.39574116468429565
84,0.9988880753517151,1,0.05695721134543419,1,0.9557152390480042,0.44744646549224854
85,0.9989216923713684,1,0.056777533143758774,1,0.9566118717193604,0.4471172094345093
86,0.9990337491035461,1,0.05443471297621727,1,0.9566138982772827,0.45944735407829285
87,0.9992244243621826,1,0.05365600809454918,1,0.962272584438324,0.37052449584007263
88,0.999075174331665,1,0.05578284338116646,1,0.9619567394256592,0.3847980797290802
89,0.9991636872291565,1,0.0542014017701149,1,0.9642248153686523,0.3655765950679779
90,0.999194324016571,1,0.05358053371310234,1,0.9630309343338013,0.38474783301353455
91,0.9991073608398438,1,0.05303509533405304,1,0.9535840749740601,0.49620792269706726
92,0.9991639256477356,1,0.054038889706134796,1,0.9513229727745056,0.49797019362449646
93,0.9990556240081787,1,0.055007606744766235,1,0.9569522738456726,0.4481032192707062
94,0.999244213104248,1,0.05238819122314453,1,0.9546496272087097,0.4512995183467865
95,0.9989866018295288,1,0.05388028174638748,1,0.9603471755981445,0.3985227942466736
96,0.9990764856338501,1,0.053009290248155594,1,0.9567932486534119,0.449727326631546
97,0.99899822473526,1,0.054418135434389114,1,0.9597886204719543,0.390521764755249
98,0.9991464614868164,1,0.05192042142152786,1,0.96170973777771,0.36939650774002075
99,0.9991494417190552,1,0.05297304317355156,1,0.9631438255310059,0.37889042496681213
0,0.8888288140296936,2,0.4495409429073334,1,0.9338549375534058,0.3783778250217438
1,0.9440720081329346,2,0.3283459544181824,1,0.9533869624137878,0.3055592179298401
2,0.9579858779907227,2,0.2875339388847351,1,0.9587029814720154,0.29190850257873535
3,0.9657666683197021,2,0.26189038157463074,1,0.9592097401618958,0.31405216455459595
4,0.9718599915504456,2,0.23920083045959473,1,0.9676090478897095,0.2559768557548523
5,0.9758096933364868,2,0.22223824262619019,1,0.9683483839035034,0.26083990931510925
6,0.9798399806022644,2,0.2049214392900467,1,0.9684997797012329,0.25216835737228394
7,0.9819831252098083,2,0.19395793974399567,1,0.9671334624290466,0.26887497305870056
8,0.9843605160713196,2,0.18184664845466614,1,0.9688125848770142,0.24886170029640198
9,0.985981822013855,2,0.17319174110889435,1,0.969595193862915,0.26072871685028076
10,0.9876163005828857,2,0.16400524973869324,1,0.9687751531600952,0.25725802779197693
11,0.9890093803405762,2,0.15582221746444702,1,0.9690058827400208,0.2607460618019104
12,0.9902700781822205,2,0.14718514680862427,1,0.969376266002655,0.26267102360725403
13,0.990921676158905,2,0.1425400972366333,1,0.9708027243614197,0.2577689290046692
14,0.9920515418052673,2,0.13371147215366364,1,0.9696841239929199,0.2597915828227997
15,0.9923757314682007,2,0.1316445767879486,1,0.9669756889343262,0.3192184567451477
16,0.9931905269622803,2,0.12526492774486542,1,0.9667125344276428,0.3211444318294525
17,0.9937376976013184,2,0.12125647068023682,1,0.9677243232727051,0.30351608991622925
18,0.9939472079277039,2,0.11922299116849899,1,0.9656193852424622,0.3024599254131317
19,0.9944360852241516,2,0.11474692821502686,1,0.9673551321029663,0.29630425572395325
20,0.9949754476547241,2,0.1122451052069664,1,0.9659257531166077,0.33718761801719666
21,0.9951772093772888,2,0.10837344080209732,1,0.9665127992630005,0.32835644483566284
22,0.9957548379898071,2,0.10314720124006271,1,0.9668598175048828,0.30973130464553833
23,0.995887279510498,2,0.10206309705972672,1,0.9625397324562073,0.341193825006485
24,0.9960139989852905,2,0.09942235052585602,1,0.9643306732177734,0.36114388704299927
25,0.9963386654853821,2,0.09707634896039963,1,0.9656954407691956,0.3247191607952118
26,0.9964999556541443,2,0.09517636895179749,1,0.964280903339386,0.3353608250617981
27,0.9965285658836365,2,0.09404043853282928,1,0.9640872478485107,0.3522254526615143
28,0.9969182014465332,2,0.09049716591835022,1,0.963785707950592,0.3634736239910126
29,0.9968507885932922,2,0.0908266082406044,1,0.9648439884185791,0.3279133141040802
30,0.9970307350158691,2,0.08795929700136185,1,0.9660201668739319,0.3329179584980011
31,0.9972019195556641,2,0.08655083924531937,1,0.964191198348999,0.3568135201931
32,0.997256338596344,2,0.08600922673940659,1,0.9631415605545044,0.36436501145362854
33,0.9974218606948853,2,0.08297024667263031,1,0.9617701172828674,0.3661441504955292
34,0.9972660541534424,2,0.08386898040771484,1,0.9614747166633606,0.3921024799346924
35,0.9975212812423706,2,0.08266221731901169,1,0.9600006341934204,0.40057340264320374
36,0.9975652098655701,2,0.08236153423786163,1,0.9549593329429626,0.5226894021034241
37,0.9975460171699524,2,0.08082626760005951,1,0.9633551836013794,0.36730170249938965
38,0.9979617595672607,2,0.07679791748523712,1,0.9602013230323792,0.41514694690704346
39,0.9979017972946167,2,0.07637251168489456,1,0.9629444479942322,0.3806716799736023
40,0.9977129697799683,2,0.07896623015403748,1,0.9627833962440491,0.3713524043560028
41,0.9978216886520386,2,0.0770028829574585,1,0.9667458534240723,0.3239533603191376
