epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8291369080543518,1,0.5119084119796753,1,0.8756150603294373,0.46088486909866333
1,0.8824796080589294,1,0.42751747369766235,1,0.8986525535583496,0.4071294665336609
2,0.9003198146820068,1,0.39487454295158386,1,0.9039332866668701,0.3924879729747772
3,0.913112998008728,1,0.3697066307067871,1,0.9118614792823792,0.3791425824165344
4,0.9215261936187744,1,0.3513992428779602,1,0.9140432476997375,0.38361871242523193
5,0.9288497567176819,1,0.33506542444229126,1,0.9171671867370605,0.3727062940597534
6,0.9360004663467407,1,0.31783097982406616,1,0.9133685827255249,0.37092772126197815
7,0.941720724105835,1,0.30422088503837585,1,0.9189270734786987,0.36473581194877625
8,0.947242796421051,1,0.29004260897636414,1,0.9194591045379639,0.37528127431869507
9,0.9528703093528748,1,0.27547216415405273,1,0.9192243814468384,0.36920490860939026
10,0.9578244686126709,1,0.26149076223373413,1,0.9141832590103149,0.39019978046417236
11,0.9609159231185913,1,0.25278154015541077,1,0.9152547717094421,0.384251207113266
12,0.964641273021698,1,0.2409277856349945,1,0.9120388031005859,0.43182700872421265
13,0.9675593972206116,1,0.23173145949840546,1,0.9141725897789001,0.4333770275115967
14,0.9698992371559143,1,0.22400908172130585,1,0.9162190556526184,0.4607536494731903
15,0.9728505611419678,1,0.21413296461105347,1,0.9118050336837769,0.444479763507843
16,0.9755119681358337,1,0.20509034395217896,1,0.909514307975769,0.43396124243736267
17,0.9772366881370544,1,0.19804129004478455,1,0.9075965881347656,0.48647862672805786
18,0.9791702032089233,1,0.19058549404144287,1,0.9119410514831543,0.47816556692123413
19,0.9804707169532776,1,0.1858336627483368,1,0.9124186635017395,0.46558651328086853
20,0.9818207025527954,1,0.18156717717647552,1,0.9100238084793091,0.5090118646621704
21,0.9830015897750854,1,0.17547990381717682,1,0.9063334465026855,0.5045661926269531
22,0.9846838712692261,1,0.1683003157377243,1,0.9041298031806946,0.46581804752349854
23,0.9855480194091797,1,0.16314001381397247,1,0.9053094983100891,0.5714613795280457
24,0.9863744974136353,1,0.1589549481868744,1,0.9110558032989502,0.5325928330421448
25,0.9870551824569702,1,0.15567325055599213,1,0.8924869298934937,0.6854031085968018
26,0.9878553748130798,1,0.15204401314258575,1,0.8998328447341919,0.5826984643936157
27,0.9884675145149231,1,0.1481916755437851,1,0.9057462811470032,0.5879167318344116
28,0.9893465042114258,1,0.14422579109668732,1,0.895954966545105,0.6226068139076233
29,0.9900184273719788,1,0.14022916555404663,1,0.893760621547699,0.7712175846099854
30,0.9902214407920837,1,0.13916409015655518,1,0.8972890973091125,0.6160955429077148
31,0.991088330745697,1,0.13380353152751923,1,0.8970738649368286,0.6827641725540161
32,0.9910187721252441,1,0.13410584628582,1,0.8959859013557434,0.7490338087081909
33,0.9915474653244019,1,0.13142621517181396,1,0.894513726234436,0.66118323802948
34,0.9922487735748291,1,0.12662994861602783,1,0.9014695286750793,0.5659573674201965
35,0.9920434355735779,1,0.1283363550901413,1,0.8960858583450317,0.6661520004272461
36,0.9924736022949219,1,0.12579992413520813,1,0.9037244915962219,0.5587050318717957
37,0.9932334423065186,1,0.12029751390218735,1,0.9008085131645203,0.6248919367790222
38,0.9934662580490112,1,0.1178467869758606,1,0.8977670073509216,0.7874246835708618
39,0.9938206076622009,1,0.11651527881622314,1,0.8917689323425293,0.6790544986724854
40,0.9937930107116699,1,0.11643185466527939,1,0.8972142934799194,0.6734319925308228
41,0.9939947724342346,1,0.11410132795572281,1,0.8952778577804565,0.7238317728042603
42,0.9943777322769165,1,0.11227096617221832,1,0.892508864402771,0.6823166608810425
43,0.9944104552268982,1,0.11177150160074234,1,0.9006558656692505,0.6649700403213501
44,0.9948603510856628,1,0.10800362378358841,1,0.8939613699913025,0.749821126461029
45,0.9946433305740356,1,0.11014582961797714,1,0.8922135829925537,0.7147784233093262
46,0.9948028922080994,1,0.10730354487895966,1,0.8941783308982849,0.6853417158126831
47,0.9951574802398682,1,0.10557924956083298,1,0.8883512020111084,0.6986547112464905
48,0.9951144456863403,1,0.10565251857042313,1,0.8935733437538147,0.7151854038238525
49,0.9953157305717468,1,0.10435132682323456,1,0.8906816840171814,0.7335521578788757
50,0.9956894516944885,1,0.1006900817155838,1,0.8923260569572449,0.767132043838501
51,0.9956048727035522,1,0.10181666910648346,1,0.8981943726539612,0.6602249145507812
52,0.9959595799446106,1,0.10029156506061554,1,0.8918560147285461,0.7552101612091064
53,0.9958037734031677,1,0.10060364753007889,1,0.8915051817893982,0.7275998592376709
54,0.9960708618164062,1,0.09625351428985596,1,0.8947380781173706,0.7527384161949158
55,0.996059775352478,1,0.09716539084911346,1,0.8887059092521667,0.6882219314575195
56,0.9962520599365234,1,0.09543020278215408,1,0.8866286277770996,0.8610740303993225
57,0.9964402318000793,1,0.09444453567266464,1,0.8866347670555115,0.8352125883102417
58,0.9964466094970703,1,0.09471908211708069,1,0.8974854946136475,0.7293047308921814
59,0.996398389339447,1,0.0948164090514183,1,0.8898493647575378,0.7184760570526123
60,0.9965370893478394,1,0.09357104450464249,1,0.8923590779304504,0.7388321757316589
61,0.9968004822731018,1,0.09088607877492905,1,0.8910784125328064,0.8530595302581787
62,0.9963973164558411,1,0.09239887446165085,1,0.8983827233314514,0.7067029476165771
63,0.9966166615486145,1,0.09163031727075577,1,0.8922568559646606,0.7256346344947815
64,0.9968003630638123,1,0.09070257097482681,1,0.892045259475708,0.7799527049064636
65,0.9969974160194397,1,0.08814356476068497,1,0.8889259696006775,0.7887881398200989
66,0.9969408512115479,1,0.08868003636598587,1,0.8979211449623108,0.6973176598548889
67,0.9971274733543396,1,0.08726969361305237,1,0.890998363494873,0.7397423386573792
68,0.9970934987068176,1,0.08732958883047104,1,0.8803845643997192,0.8590554594993591
69,0.9972352981567383,1,0.08687633275985718,1,0.8899412751197815,0.7912608981132507
70,0.997181236743927,1,0.08645594120025635,1,0.8857660889625549,0.8079420328140259
71,0.9974150061607361,1,0.08397313952445984,1,0.8950293064117432,0.7564261555671692
72,0.9971151351928711,1,0.08679693937301636,1,0.8890191912651062,0.7342528700828552
73,0.9973565936088562,1,0.08279868215322495,1,0.8927112221717834,0.624686598777771
74,0.9972860217094421,1,0.08458804339170456,1,0.8891531825065613,0.8348931074142456
75,0.997495710849762,1,0.08191968500614166,1,0.8939599990844727,0.7070896029472351
76,0.9974697828292847,1,0.08432164043188095,1,0.8759250640869141,0.9392396211624146
77,0.9975849390029907,1,0.08240818977355957,1,0.8861461281776428,0.8417224287986755
78,0.9977344870567322,1,0.0808713436126709,1,0.8863095641136169,0.9244431257247925
79,0.9976218938827515,1,0.08133584260940552,1,0.8874273300170898,0.7922784686088562
80,0.9976427555084229,1,0.08024518936872482,1,0.8815482258796692,1.008671522140503
81,0.9976782202720642,1,0.07919345796108246,1,0.8849989175796509,0.8523203730583191
82,0.9980981945991516,1,0.07690387219190598,1,0.8854110240936279,0.9088716506958008
83,0.9978215098381042,1,0.07952859997749329,1,0.8863893151283264,0.8749368190765381
84,0.9978342056274414,1,0.07911258935928345,1,0.8931331634521484,0.7658804059028625
85,0.9978898763656616,1,0.07785055786371231,1,0.8859606981277466,0.8178354501724243
86,0.997965395450592,1,0.07690536230802536,1,0.8819857835769653,0.8574639558792114
87,0.9980658888816833,1,0.07539831846952438,1,0.8838136196136475,0.9448860883712769
88,0.997838020324707,1,0.07801169157028198,1,0.8867066502571106,0.8864893913269043
89,0.9980001449584961,1,0.0771995261311531,1,0.8965345025062561,0.7870134711265564
90,0.9980680346488953,1,0.07507388293743134,1,0.882749617099762,0.8842491507530212
91,0.9980835914611816,1,0.07451488822698593,1,0.8884820342063904,0.831664502620697
92,0.9976930022239685,1,0.07737955451011658,1,0.889029324054718,0.7377968430519104
93,0.9981645941734314,1,0.07517588138580322,1,0.8885671496391296,0.844042181968689
