epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8613734841346741,1,0.46407994627952576,1,0.9038549661636353,0.4003031849861145
1,0.9019764065742493,1,0.3957841992378235,1,0.9165338277816772,0.37332481145858765
2,0.9167184829711914,1,0.3664635717868805,1,0.9160319566726685,0.3746979534626007
3,0.9262624979019165,1,0.3451504111289978,1,0.9250499606132507,0.3523107171058655
4,0.9318750500679016,1,0.3310680687427521,1,0.9275436997413635,0.34433239698410034
5,0.9379453659057617,1,0.3158639967441559,1,0.9233171939849854,0.3623907268047333
6,0.9425674080848694,1,0.3041417896747589,1,0.9293281435966492,0.34455686807632446
7,0.9467026591300964,1,0.29343679547309875,1,0.9289944171905518,0.3445430099964142
8,0.9509245157241821,1,0.2818457782268524,1,0.9305355548858643,0.34519264101982117
9,0.9540825486183167,1,0.2726280689239502,1,0.9268094897270203,0.37821826338768005
10,0.957619309425354,1,0.2623002827167511,1,0.9219846129417419,0.35991373658180237
11,0.9612087607383728,1,0.25140634179115295,1,0.92853844165802,0.37685856223106384
12,0.9636209607124329,1,0.24434790015220642,1,0.9277650117874146,0.37399980425834656
13,0.9665084481239319,1,0.23498386144638062,1,0.9246801137924194,0.38579583168029785
14,0.9692085981369019,1,0.22631214559078217,1,0.9262973070144653,0.4260755479335785
15,0.9706977009773254,1,0.22111912071704865,1,0.9282345771789551,0.39964812994003296
16,0.972528338432312,1,0.21552778780460358,1,0.9225018620491028,0.39454805850982666
17,0.9750032424926758,1,0.2061600387096405,1,0.9259558320045471,0.40542328357696533
18,0.9760017991065979,1,0.20246268808841705,1,0.925359845161438,0.43963468074798584
19,0.9775035977363586,1,0.1968172788619995,1,0.9230756759643555,0.4211163818836212
20,0.9791101813316345,1,0.19018003344535828,1,0.9233869910240173,0.462830126285553
21,0.9801045656204224,1,0.18698932230472565,1,0.9187602996826172,0.496442586183548
22,0.9814422130584717,1,0.1809828281402588,1,0.922694742679596,0.4932229518890381
23,0.9825540781021118,1,0.17599309980869293,1,0.9191073775291443,0.47312819957733154
24,0.9830934405326843,1,0.17430874705314636,1,0.9202243685722351,0.5466041564941406
25,0.9850211143493652,1,0.1665685474872589,1,0.9180881381034851,0.5177924036979675
26,0.9855977892875671,1,0.16331107914447784,1,0.9178258776664734,0.5348191261291504
27,0.9861270189285278,1,0.16068050265312195,1,0.9150839447975159,0.5499854683876038
28,0.9870354533195496,1,0.156661719083786,1,0.9148547053337097,0.5506299734115601
29,0.9876971244812012,1,0.1530604064464569,1,0.9124670624732971,0.6257117986679077
30,0.9881306886672974,1,0.15053187310695648,1,0.9145299792289734,0.5378966331481934
31,0.9884487986564636,1,0.14966146647930145,1,0.9069769978523254,0.6055901646614075
32,0.9891887903213501,1,0.14536389708518982,1,0.91158527135849,0.6123602986335754
33,0.9896121621131897,1,0.142873615026474,1,0.9079750180244446,0.5769825577735901
34,0.9901039600372314,1,0.14042237401008606,1,0.9116725325584412,0.5740398168563843
35,0.990253746509552,1,0.13841454684734344,1,0.9034693837165833,0.6408072113990784
36,0.9906377792358398,1,0.1369628608226776,1,0.9128692150115967,0.5582759976387024
37,0.991253137588501,1,0.13322465121746063,1,0.9034321904182434,0.6481658220291138
38,0.9914209842681885,1,0.1324033886194229,1,0.9161100387573242,0.5480194687843323
39,0.991877019405365,1,0.12953533232212067,1,0.9103886485099792,0.5855808258056641
40,0.9921717047691345,1,0.1283569633960724,1,0.907362699508667,0.6607505679130554
41,0.9920237064361572,1,0.12968897819519043,1,0.9099829196929932,0.7422360777854919
42,0.9924938082695007,1,0.12511040270328522,1,0.9078278541564941,0.6706996560096741
43,0.9927958846092224,1,0.12271043658256531,1,0.9027542471885681,0.702127993106842
44,0.9928986430168152,1,0.1233324408531189,1,0.9034441113471985,0.6800557971000671
45,0.9932350516319275,1,0.1200115755200386,1,0.9064031839370728,0.6715267300605774
46,0.9934194684028625,1,0.1199394166469574,1,0.9055953621864319,0.6274657249450684
47,0.9938157796859741,1,0.11652693897485733,1,0.9077289700508118,0.6593125462532043
48,0.9935397505760193,1,0.11845219880342484,1,0.9044341444969177,0.6991888880729675
49,0.9936389923095703,1,0.11858248710632324,1,0.9023482203483582,0.6902759671211243
50,0.994056224822998,1,0.11464789509773254,1,0.9089646935462952,0.639815092086792
51,0.9945359826087952,1,0.11227041482925415,1,0.9023914933204651,0.7331480383872986
52,0.994308590888977,1,0.11218474060297012,1,0.9080029726028442,0.6442274451255798
53,0.9944833517074585,1,0.11204350739717484,1,0.9045882821083069,0.7073896527290344
54,0.9944037795066833,1,0.1110430359840393,1,0.9107692241668701,0.616447925567627
55,0.9946746826171875,1,0.11000986397266388,1,0.9011474251747131,0.7831723093986511
56,0.9949380159378052,1,0.10835006833076477,1,0.9038679003715515,0.7014803290367126
57,0.9949162006378174,1,0.10787516087293625,1,0.9059827327728271,0.6821913719177246
58,0.9951931834220886,1,0.1060212180018425,1,0.8973904848098755,0.8758100271224976
59,0.9951903820037842,1,0.10571372509002686,1,0.9031844139099121,0.6248296499252319
60,0.9952738285064697,1,0.10512728989124298,1,0.9028765559196472,0.7728281617164612
61,0.995329737663269,1,0.10496646910905838,1,0.9021528363227844,0.7592485547065735
62,0.9955354928970337,1,0.10557141155004501,1,0.909162700176239,0.593751072883606
63,0.995604932308197,1,0.10254380851984024,1,0.8982869982719421,0.7676480412483215
64,0.9957266449928284,1,0.10225503891706467,1,0.8950194120407104,0.76258784532547
65,0.9956990480422974,1,0.10189834237098694,1,0.9061327576637268,0.7542939186096191
66,0.9957548379898071,1,0.101507268846035,1,0.9037008285522461,0.7299609780311584
67,0.995919942855835,1,0.10031476616859436,1,0.897695779800415,0.7540104985237122
68,0.996123731136322,1,0.09831083565950394,1,0.9002628922462463,0.7094460725784302
69,0.9961785078048706,1,0.09725042432546616,1,0.9030492305755615,0.719851016998291
70,0.9963980913162231,1,0.09606695175170898,1,0.8888922333717346,0.7679038047790527
71,0.9963242411613464,1,0.09662115573883057,1,0.9033206701278687,0.7576420307159424
72,0.9963127970695496,1,0.09708965569734573,1,0.9006974697113037,0.7896590828895569
73,0.9962244033813477,1,0.09677904099225998,1,0.9037728309631348,0.6643416285514832
74,0.9965911507606506,1,0.09416217356920242,1,0.8948124051094055,0.8571746349334717
75,0.9964414834976196,1,0.095523402094841,1,0.9016473889350891,0.7520016431808472
76,0.9968619346618652,1,0.09308371692895889,1,0.8905977010726929,0.8745457530021667
77,0.9964961409568787,1,0.09615530073642731,1,0.8959460854530334,0.8346402049064636
78,0.9968947768211365,1,0.09117303788661957,1,0.8974811434745789,0.8011046648025513
79,0.9969220161437988,1,0.09564052522182465,1,0.8951312899589539,0.7402199506759644
80,0.9967103600502014,1,0.09152405709028244,1,0.9022389650344849,0.7795867323875427
81,0.9968763589859009,1,0.09110946953296661,1,0.900554895401001,0.7234458923339844
82,0.9970815777778625,1,0.09057503938674927,1,0.899451494216919,0.7631003856658936
83,0.9968706965446472,1,0.08983246982097626,1,0.9097912311553955,0.6422774791717529
84,0.9967865347862244,1,0.09203825891017914,1,0.8982550501823425,0.7381073832511902
85,0.9972128868103027,1,0.08880037069320679,1,0.8934513330459595,0.7772703170776367
