epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.8230088353157043,0.7796458005905151,1,0.6924883127212524,0.6557713747024536
1,1,0.6381397247314453,0.603276252746582,1,0.6043105721473694,0.5709165930747986
2,1,0.5872783660888672,0.5548917651176453,1,0.563434898853302,0.5319505333900452
3,1,0.5484601259231567,0.5176916718482971,1,0.5746632218360901,0.5445694923400879
4,1,0.5254278779029846,0.49590063095092773,1,0.5353476405143738,0.5063155293464661
5,1,0.5032250285148621,0.4746363162994385,1,0.5054935216903687,0.4773247539997101
6,1,0.48262426257133484,0.4548206031322479,1,0.4985640347003937,0.4711023271083832
7,1,0.46690163016319275,0.4397541284561157,1,0.4973924160003662,0.47052982449531555
8,1,0.45743075013160706,0.43082553148269653,1,0.47879043221473694,0.4524247944355011
9,1,0.44199782609939575,0.4158312678337097,1,0.47298464179039,0.44703054428100586
10,1,0.43446359038352966,0.40867117047309875,1,0.4817110300064087,0.4560815691947937
11,1,0.42495977878570557,0.39946287870407104,1,0.47524842619895935,0.4498668611049652
12,1,0.4162052571773529,0.390904039144516,1,0.4523133933544159,0.4271043837070465
13,1,0.4080958664417267,0.3829801082611084,1,0.4732939600944519,0.448262095451355
14,1,0.40036624670028687,0.3753959536552429,1,0.45444807410240173,0.4295474588871002
15,1,0.39361754059791565,0.3687606453895569,1,0.4469059705734253,0.4220837950706482
16,1,0.38465815782546997,0.3598634898662567,1,0.4598292112350464,0.4350753426551819
17,1,0.3857305645942688,0.36096516251564026,1,0.43689239025115967,0.4121347665786743
18,1,0.3783620595932007,0.35361000895500183,1,0.4434824287891388,0.41871652007102966
19,1,0.37278124690055847,0.34800514578819275,1,0.4529149830341339,0.42812275886535645
20,1,0.36820754408836365,0.3434116840362549,1,0.4430620074272156,0.418255478143692
21,1,0.36150264739990234,0.33666032552719116,1,0.4488467872142792,0.4239986538887024
22,1,0.35604995489120483,0.3311741054058075,1,0.42713022232055664,0.4022122919559479
23,1,0.3521290421485901,0.3271884322166443,1,0.4260680079460144,0.40111657977104187
24,1,0.3502861261367798,0.32531020045280457,1,0.44147050380706787,0.4164772927761078
25,1,0.3460084795951843,0.32098132371902466,1,0.4471994638442993,0.4221441447734833
26,1,0.3422342538833618,0.3171360492706299,1,0.4301927387714386,0.40506696701049805
27,1,0.3394864499568939,0.31430134177207947,1,0.43764469027519226,0.41241446137428284
28,1,0.33375003933906555,0.30848464369773865,1,0.42569684982299805,0.4003765285015106
29,1,0.33294957876205444,0.3075851500034332,1,0.42183247208595276,0.3964039981365204
30,1,0.3281826376914978,0.3027063310146332,1,0.43558838963508606,0.4100641906261444
31,1,0.3235197067260742,0.29793936014175415,1,0.4246313273906708,0.39898088574409485
32,1,0.32124051451683044,0.29552963376045227,1,0.44373995065689087,0.41795334219932556
33,1,0.3186589181423187,0.2928355038166046,1,0.4325043261051178,0.4066244959831238
34,1,0.3160616457462311,0.2901128828525543,1,0.42843589186668396,0.4024104177951813
35,1,0.3117476999759674,0.28567561507225037,1,0.41536128520965576,0.3892403841018677
36,1,0.31002408266067505,0.2838350236415863,1,0.43507084250450134,0.40881645679473877
37,1,0.3049508035182953,0.2786288857460022,1,0.4207497537136078,0.3943691849708557
38,1,0.30317506194114685,0.27673855423927307,1,0.4210371673107147,0.39454254508018494
39,1,0.30002233386039734,0.27346622943878174,1,0.40754085779190063,0.38092830777168274
40,1,0.30092889070510864,0.27422308921813965,1,0.4246065020561218,0.3978244960308075
41,1,0.29990333318710327,0.27303630113601685,1,0.42441970109939575,0.39744871854782104
42,1,0.29431426525115967,0.26727232336997986,1,0.41589561104774475,0.38877496123313904
43,1,0.29498282074928284,0.2678069770336151,1,0.42797285318374634,0.40073350071907043
44,1,0.29451242089271545,0.2671884000301361,1,0.4707699418067932,0.44334959983825684
45,1,0.29042547941207886,0.262919545173645,1,0.4158305823802948,0.38826489448547363
46,1,0.28498175740242004,0.2573604881763458,1,0.4361678957939148,0.4084881842136383
47,1,0.2869989275932312,0.2592425048351288,1,0.43462517857551575,0.4067813456058502
48,1,0.2877640724182129,0.25985053181648254,1,0.4164445996284485,0.3884580135345459
49,1,0.28561851382255554,0.25755420327186584,1,0.41140156984329224,0.38326525688171387
50,1,0.28196531534194946,0.2537662386894226,1,0.41758784651756287,0.3893035352230072
51,1,0.27618688344955444,0.24784572422504425,1,0.41803985834121704,0.3896363079547882
52,1,0.27524417638778687,0.24675889313220978,1,0.4208206534385681,0.3922574520111084
53,1,0.2765485644340515,0.24791103601455688,1,0.41379407048225403,0.3850681781768799
54,1,0.27102604508399963,0.24222713708877563,1,0.4253995418548584,0.3965352177619934
55,1,0.2729787528514862,0.24403417110443115,1,0.4132175147533417,0.38419845700263977
56,1,0.26838478446006775,0.239299938082695,1,0.41194048523902893,0.3827868103981018
57,1,0.26690956950187683,0.2376924604177475,1,0.4183993935585022,0.3891027569770813
58,1,0.2674803137779236,0.2381092607975006,1,0.41627323627471924,0.38683226704597473
59,1,0.26638051867485046,0.23685213923454285,1,0.408202201128006,0.37859484553337097
60,1,0.26265621185302734,0.2329825907945633,1,0.41926902532577515,0.38952791690826416
61,1,0.2599506378173828,0.2301492691040039,1,0.40953972935676575,0.37968453764915466
62,1,0.2647651433944702,0.23480850458145142,1,0.41543442010879517,0.38540253043174744
63,1,0.2602640390396118,0.23016011714935303,1,0.4190613627433777,0.38887980580329895
64,1,0.25928449630737305,0.22903487086296082,1,0.4169057309627533,0.38659802079200745
65,1,0.2594635486602783,0.22908587753772736,1,0.41716647148132324,0.3866950571537018
66,1,0.2560662031173706,0.22553512454032898,1,0.4184670150279999,0.38787537813186646
67,1,0.2541728913784027,0.22350184619426727,1,0.44107869267463684,0.41034170985221863
68,1,0.25911593437194824,0.22829417884349823,1,0.4241730570793152,0.39325374364852905
69,1,0.2525596618652344,0.22158755362033844,1,0.4251174330711365,0.39408788084983826
70,1,0.2532043159008026,0.2220940738916397,1,0.4165455102920532,0.38534873723983765
71,1,0.2517836391925812,0.22054027020931244,1,0.4169607162475586,0.3856462240219116
72,1,0.25114622712135315,0.21977519989013672,1,0.41340816020965576,0.38195958733558655
73,1,0.24591168761253357,0.2144048810005188,1,0.41661250591278076,0.38504138588905334
74,1,0.25224941968917847,0.2205994725227356,1,0.4150479733943939,0.38331833481788635
75,1,0.24625152349472046,0.2144647240638733,1,0.42241212725639343,0.39056214690208435
76,1,0.24288791418075562,0.21099185943603516,1,0.4186425805091858,0.386685848236084
77,1,0.24325762689113617,0.21125343441963196,1,0.4214080274105072,0.38932088017463684
78,1,0.24178533256053925,0.20964258909225464,1,0.4166523218154907,0.38444784283638
79,1,0.24047096073627472,0.20823095738887787,1,0.41187894344329834,0.37959304451942444
80,1,0.24678386747837067,0.21442613005638123,1,0.43110910058021545,0.3986651301383972
81,1,0.2399555742740631,0.20745040476322174,1,0.4251631200313568,0.3925964832305908
82,1,0.24070152640342712,0.20808640122413635,1,0.41483649611473083,0.3821463882923126
83,1,0.23834770917892456,0.20560143887996674,1,0.4120834767818451,0.3792676329612732
84,1,0.23776240646839142,0.2048976868391037,1,0.4143100678920746,0.3813946545124054
85,1,0.24020110070705414,0.2072080671787262,1,0.4362976551055908,0.4032231867313385
86,1,0.2356468290090561,0.202506422996521,1,0.41819339990615845,0.3849947452545166
87,1,0.23881013691425323,0.2055550068616867,1,0.4190526306629181,0.3857010006904602
88,1,0.23879630863666534,0.20538631081581116,1,0.42418888211250305,0.3907359540462494
89,1,0.23144172132015228,0.19794140756130219,1,0.4195791780948639,0.3860088884830475
90,1,0.23065683245658875,0.19703243672847748,1,0.41335397958755493,0.3796645700931549
91,1,0.23067691922187805,0.19693990051746368,1,0.4166739881038666,0.3828791379928589
92,1,0.2342255562543869,0.20036426186561584,1,0.4184071123600006,0.384468138217926
93,1,0.23119574785232544,0.19721806049346924,1,0.41783425211906433,0.3838094174861908
94,1,0.22867099940776825,0.19459612667560577,1,0.4311463236808777,0.39700907468795776
95,1,0.23281101882457733,0.1986236870288849,1,0.4130144715309143,0.37875863909721375
96,1,0.22446675598621368,0.19017714262008667,1,0.4156525135040283,0.3813234567642212
97,1,0.23033373057842255,0.19593878090381622,1,0.4168516993522644,0.3823922276496887
98,1,0.22663117945194244,0.19213040173053741,1,0.4212794601917267,0.3867235779762268
99,1,0.23314779996871948,0.19852153956890106,1,0.40771758556365967,0.37301841378211975
0,2,0.8277904987335205,0.7846060991287231,1,0.7310069799423218,0.6943144798278809
1,2,0.6484125852584839,0.6136177778244019,1,0.6046945452690125,0.5713968276977539
2,2,0.5922226905822754,0.5600373148918152,1,0.5603834986686707,0.5291923880577087
3,2,0.5564392805099487,0.5260540843009949,1,0.5559508800506592,0.5262963771820068
4,2,0.5337635278701782,0.5047418475151062,1,0.5189671516418457,0.49053090810775757
5,2,0.5072278380393982,0.4792754054069519,1,0.5339527726173401,0.5064664483070374
6,2,0.48773354291915894,0.4606097936630249,1,0.5093281269073486,0.4825688600540161
7,2,0.46994122862815857,0.44346562027931213,1,0.591630220413208,0.5654541254043579
8,2,0.45960691571235657,0.4336678981781006,1,0.48199471831321716,0.4562833905220032
9,2,0.4473210871219635,0.42182469367980957,1,0.4740162193775177,0.4487028121948242
10,2,0.43801313638687134,0.4128771424293518,1,0.4699321985244751,0.4449771046638489
11,2,0.426158607006073,0.4013177454471588,1,0.49581533670425415,0.4711059033870697
12,2,0.41742369532585144,0.39281392097473145,1,0.4551362693309784,0.43061017990112305
13,2,0.4107302725315094,0.3862815499305725,1,0.461895227432251,0.43751898407936096
14,2,0.4025338292121887,0.37819841504096985,1,0.4824771583080292,0.45820316672325134
15,2,0.39747872948646545,0.3732518255710602,1,0.44785276055336,0.4236738383769989
16,2,0.390272855758667,0.3661319315433502,1,0.4559437930583954,0.43183591961860657
17,2,0.38351452350616455,0.3594231903553009,1,0.43849337100982666,0.41440004110336304
18,2,0.377711683511734,0.353628009557724,1,0.44219130277633667,0.4181215763092041
19,2,0.370776891708374,0.3467028737068176,1,0.4403294324874878,0.41625046730041504
20,2,0.36758214235305786,0.3435036838054657,1,0.42932987213134766,0.40525034070014954
21,2,0.3626790940761566,0.3385850489139557,1,0.4454265236854553,0.42130905389785767
22,2,0.36146435141563416,0.33732283115386963,1,0.4435144066810608,0.4193357825279236
23,2,0.35552871227264404,0.3313212990760803,1,0.4497745931148529,0.425537109375
24,2,0.3499217927455902,0.32564082741737366,1,0.4628811478614807,0.43857541680336
25,2,0.3457905948162079,0.3214486837387085,1,0.4257785975933075,0.4013980031013489
26,2,0.344531387090683,0.3200981318950653,1,0.437045156955719,0.4125671088695526
27,2,0.3407531678676605,0.3162238299846649,1,0.42808225750923157,0.4035136103630066
28,2,0.33612245321273804,0.31150367856025696,1,0.42151522636413574,0.39685797691345215
29,2,0.33444944024086,0.3097311854362488,1,0.4290899336338043,0.4042913019657135
30,2,0.3270222246646881,0.30218011140823364,1,0.42241087555885315,0.39751845598220825
31,2,0.3271027207374573,0.3021520972251892,1,0.4396229386329651,0.41458702087402344
32,2,0.32532691955566406,0.3002319037914276,1,0.4364161789417267,0.4112779498100281
33,2,0.32271647453308105,0.29751676321029663,1,0.41707706451416016,0.39182019233703613
34,2,0.31492528319358826,0.28960514068603516,1,0.41463690996170044,0.3892572820186615
35,2,0.31264162063598633,0.2871890664100647,1,0.4180259108543396,0.3924991488456726
36,2,0.31392863392829895,0.28832167387008667,1,0.4153500199317932,0.3896694779396057
37,2,0.30787602066993713,0.282131165266037,1,0.41445809602737427,0.3886409401893616
38,2,0.3044033646583557,0.27851590514183044,1,0.4150114953517914,0.38905322551727295
39,2,0.3041824400424957,0.27816078066825867,1,0.42152565717697144,0.39542433619499207
