species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
H+,0.039361387491226196,-0.0270968209952116,-0.07814532518386841,0.007219833321869373,-0.05317378044128418,-0.008741483092308044,0.012685605324804783,-0.0006928685470484197,0.13195234537124634,0.003036542795598507,-0.05286731198430061,0.08658528327941895,-0.035829149186611176,0.05554097890853882,0.05850078910589218,0.030973881483078003,0.05697273835539818,-0.004170704632997513,0.006957484409213066,-0.0555882602930069,-0.08946797251701355,-0.045002199709415436,0.032029204070568085,0.08009018003940582,-0.029317213222384453,-0.04790472239255905,-0.05057854205369949,-0.01727527566254139,-0.023356912657618523,-0.07456672191619873,0.0957375019788742,-0.052479732781648636,-0.1337462216615677,-0.008846215903759003,0.0657016709446907,0.030996199697256088,-0.005287586245685816,0.07192686945199966,0.026695160195231438,0.005604824982583523,0.007285387255251408,0.04551490396261215,0.0019774306565523148,0.030692938715219498,-0.001321375835686922,-0.027494942769408226,0.04558134451508522,0.10347016155719757,0.015543397516012192,0.00407165614888072,-0.22095182538032532,0.008683508262038231,0.0067592100240290165,-0.017039157450199127,0.032176338136196136,0.06172215938568115,0.01923978701233864,-0.026038790121674538,-0.009406143799424171,-0.09290286153554916,-0.01479802280664444,0.04214626923203468,-0.02177278697490692,0.09406325221061707,0.33490827679634094,0.029961390420794487,0.034997280687093735,0.06705928593873978,0.08688291907310486,0.0008324175141751766,-0.03853611648082733,-0.017995383590459824,0.14456483721733093,0.05757413059473038,0.022549543529748917,0.0232311449944973,-0.32029372453689575,-0.029207561165094376,-0.04094235599040985,-0.03896464407444,-0.04324239492416382,0.0766865611076355,-0.01250343769788742,0.0017166961915791035,-0.019054554402828217,0.01871444284915924,-0.052744537591934204,-0.0025824829936027527,-0.1118868961930275,-0.01915016397833824,-0.019476480782032013,0.06625841557979584,0.36698246002197266,-6.055389530956745e-05,0.02649652771651745,-0.07682156562805176,0.42226463556289673,0.022074813023209572,0.04250917211174965,-0.0725426971912384,-0.02759820595383644,-0.005389760248363018,0.053760826587677,0.03560914844274521,0.02725270763039589,0.045750826597213745,-0.08822282403707504,-0.015360838733613491,0.006787748076021671,0.030583791434764862,-0.02122040092945099,0.012488150969147682,0.36333203315734863,0.05851017311215401,0.08106209337711334,-0.01687055453658104,0.01901531219482422,-0.072252556681633,-0.02759256772696972,0.03509674221277237,-0.00010466785170137882,-0.0913403332233429,0.012502468191087246,0.0025624334812164307,-0.6006320714950562,0.0369296595454216,0.0590844601392746,0.1318809688091278,-0.07424774765968323,-0.011499081738293171,0.031117573380470276,0.017640933394432068,-0.004102073609828949,-0.027478676289319992,0.011270890012383461,0.025876525789499283,0.2731093466281891,-0.0535336472094059,0.0394853800535202,-0.04141085594892502,0.11566095054149628,0.09247632324695587,-0.05731260031461716,-0.015676284208893776,-0.029963139444589615,-0.07711909711360931,0.014976473525166512,-0.013463322073221207,0.010082917287945747,0.720014214515686,-0.009231414645910263,0.09167493879795074,-0.02630738914012909,-0.00864073634147644,-0.05201428383588791,-0.09116131067276001,-0.05866388976573944,0.09833453595638275,-0.055817775428295135,-0.04491235688328743,-0.09024889767169952,0.019115161150693893,1.2899999618530273,-0.013863412663340569,-0.026584582403302193,-0.05422811955213547,0.08338841795921326,-0.02877219207584858,-0.0016754940152168274,-0.0810503363609314,0.10818330943584442,0.4843984842300415,0.0479021817445755,0.5553430318832397,0.0008096140809357166,0.3525647521018982,0.19506442546844482,0.0609683021903038,0.013081003911793232,0.06634064018726349,-0.04300122335553169,0.04217970371246338,0.08617286384105682,-0.028482258319854736,-0.08269329369068146,-0.038033679127693176,-0.12944018840789795,-0.06554968655109406,-0.19322364032268524,-0.03761455416679382,-0.005928788799792528,0.04018770903348923,-0.005886673461645842,0.05233976989984512,-0.05593666434288025,-0.024545088410377502,-0.025682751089334488,0.11981022357940674,-0.02444927953183651,-0.03912915289402008,0.12200966477394104,-0.05772259831428528,-0.012639467604458332,-0.05531306192278862,0.02990042231976986,0.05543653666973114,-0.09562160074710846,-0.02504466474056244,0.03953610360622406,-0.0012431847862899303,0.0178979579359293,-0.21434229612350464,0.02198656275868416,-0.04216364026069641,-0.01430932804942131,-0.04125595465302467,-0.015545764937996864,-0.06803416460752487,-0.02409822680056095,0.003937466070055962,-0.02313767373561859,0.04442795366048813,-0.024861691519618034,-0.04064109921455383,-0.05997540429234505,-0.026105470955371857,0.06736699491739273,0.05507095158100128,0.010937042534351349,0.005452998913824558,-0.3397517502307892,0.03367643430829048,0.06629955768585205,0.0032542143017053604,0.012254355475306511,-0.03198029100894928,-0.004475103225558996,0.016185136511921883,0.06345325708389282,0.0515030100941658,-0.08989337831735611,-0.0098826102912426,-0.00642695277929306,-0.06805700063705444,0.017492150887846947,-0.00919777899980545,-0.6014948487281799,0.0259877759963274,-0.14698421955108643,0.008976061828434467,0.09004786610603333,0.05489252507686615,0.6029872298240662,0.008643877692520618,0.06971664726734161,0.0958365797996521,0.17794263362884521,-0.04040788859128952,0.005096962675452232,0.07969021797180176,-0.0250589270144701,0.07490593194961548,-0.013985680416226387,0.03748093917965889,-0.10559889674186707,0.02155345119535923,-0.03580131381750107,0.03410077095031738,-0.029231492429971695,0.022062363103032112,-0.06621783971786499,0.03911884129047394,-0.020145516842603683,0.07056275755167007,0.008601355366408825,0.13315893709659576,-0.027771882712841034,0.09660854935646057,0.028526321053504944,-0.12872502207756042,0.04893708974123001,-0.03995109349489212,0.04740987718105316,0.07387083768844604,0.021906733512878418,3.659919500350952,0.05507318675518036,-0.07684829831123352,0.0379452221095562,0.012499485164880753,-0.09935027360916138,-0.05215489864349365,0.02161002904176712,0.04588654637336731,0.04044240713119507,-0.0006300248205661774,-0.03178431838750839,-0.0807347297668457,-0.03887983784079552,0.04331254959106445
H-,-0.05367562547326088,0.009005166590213776,0.02593681588768959,0.05843202769756317,0.021222278475761414,0.010388530790805817,-0.06965824961662292,-0.04282911494374275,0.08196663856506348,-0.04219573363661766,-0.021840102970600128,0.13945570588111877,-0.0018897699192166328,-0.008921956643462181,0.23666849732398987,-0.006837204098701477,-0.04501931369304657,-0.04282376170158386,-0.016653839498758316,0.006762048229575157,-0.06490050256252289,-0.09205165505409241,-0.04966585338115692,0.02341694012284279,-0.06616781651973724,-0.11162402480840683,0.06075264513492584,-0.11982888728380203,0.0013704001903533936,-0.037598300725221634,0.01739291474223137,-0.03595443814992905,-0.04210497438907623,-0.04601006954908371,0.09881117939949036,0.029651302844285965,0.03375969082117081,0.07198197394609451,0.03322065994143486,0.0024723433889448643,0.040613386780023575,0.03179463371634483,-0.014498844742774963,0.04182013124227524,0.02584455907344818,-0.030823100358247757,-0.056662194430828094,-0.04035639762878418,0.06254689395427704,0.017279036343097687,-1.6655547618865967,-0.035570234060287476,-0.021230388432741165,0.035769931972026825,0.027325619012117386,-0.03253758326172829,-0.03630141168832779,-0.023997414857149124,-0.04884309694170952,-0.08105659484863281,-0.06398413330316544,-0.033675480633974075,0.028366465121507645,-0.06592603027820587,0.07691726088523865,-0.120822012424469,-0.0004176013171672821,-0.03883842006325722,0.0728992372751236,-0.0820200964808464,-0.011815524660050869,-0.05947659909725189,0.032953232526779175,0.03213580697774887,-0.04143974557518959,-0.015471437014639378,-0.5444092750549316,-0.012527193874120712,-0.11361391097307205,0.006443295627832413,0.11649085581302643,0.1303516924381256,-0.024221332743763924,0.0528625026345253,-0.029088491573929787,0.03806565701961517,0.009504234418272972,-0.035518307238817215,-0.02627739869058132,0.051851216703653336,0.013784511014819145,0.04814150929450989,-0.19919659197330475,-0.028293335810303688,0.01893315464258194,-0.061238843947649,-0.16903114318847656,-0.0015338873490691185,-0.016899628564715385,-0.05309545621275902,-0.06046370416879654,0.07340458780527115,0.03147954121232033,0.06072218716144562,-0.006771574728190899,0.10868129879236221,-0.009144152514636517,-0.044438499957323074,-0.09463635832071304,-0.02751931920647621,-0.006868250668048859,-0.13203446567058563,-0.3078015446662903,0.023425547406077385,0.014556167647242546,-0.0764746442437172,0.057049188762903214,-0.03712974488735199,0.029078513383865356,-0.016129978001117706,0.04695448651909828,-0.04825758561491966,0.12340151518583298,0.051911719143390656,0.5400076508522034,0.02691775932908058,-0.005625078454613686,-0.33028265833854675,-0.05267878994345665,-0.03472915291786194,-0.01302794273942709,-0.010192790068686008,0.765398383140564,-0.091181680560112,0.011487367562949657,0.08342602103948593,-0.27964869141578674,0.03616835176944733,0.015438057482242584,0.024224653840065002,-0.012819409370422363,0.06543678790330887,-0.04781673103570938,-0.11039268225431442,-0.04947704076766968,-0.040561873465776443,0.02855084463953972,0.05670896917581558,0.07307569682598114,0.5909245014190674,-0.06030726432800293,0.10235016793012619,-0.048577673733234406,-0.028209445998072624,-0.08361732214689255,-0.02655954658985138,-0.044081538915634155,0.023517576977610588,-0.08612440526485443,0.043854616582393646,-0.025158213451504707,-0.006617036648094654,0.727074921131134,-0.029327623546123505,-0.08224767446517944,-0.005728958174586296,0.10041096806526184,0.029250692576169968,-0.0757695809006691,0.001816723495721817,0.12581926584243774,-0.31146323680877686,0.012320425361394882,0.39466261863708496,-0.11808861792087555,0.36234766244888306,0.4439547061920166,-0.0695587545633316,-0.002384563907980919,0.012053364887833595,0.011092370375990868,0.06765256822109222,0.01931951940059662,0.02359090745449066,-0.041278429329395294,-0.09394571185112,0.6037639379501343,-0.03138641640543938,-0.0065994951874017715,0.025438878685235977,0.021136432886123657,0.06952406466007233,0.04139654338359833,-0.05469221621751785,-0.0419314019382,0.03731270506978035,-0.07719063758850098,0.0123980063945055,-0.019158978015184402,0.02586175873875618,0.5119615793228149,-0.014694701880216599,0.010803183540701866,0.0326373390853405,0.07646803557872772,0.020703958347439766,-0.1013578251004219,0.08376681059598923,0.011381430551409721,0.030272098258137703,0.029222046956419945,-0.49742865562438965,0.01548797357827425,0.013374857604503632,0.0025342588778585196,0.03281436860561371,-0.0009187310934066772,-0.5976424217224121,-0.05154278501868248,-0.12159567326307297,0.006202053278684616,0.015225850045681,0.03879617527127266,-0.18693870306015015,-0.034972961992025375,0.0354829803109169,0.019506631419062614,-0.0019067279063165188,0.06016921624541283,0.006326085887849331,-0.17095929384231567,-0.07316196709871292,0.04283161461353302,-0.0867292582988739,-0.026938285678625107,-0.03565375134348869,-0.04767205938696861,0.01720414310693741,0.09528739750385284,-0.00022254977375268936,0.008713550865650177,0.011562931351363659,-0.06532816588878632,0.012987855821847916,-0.008719787001609802,0.14062774181365967,-0.7553433179855347,0.004213831387460232,-0.05951538681983948,0.008302489295601845,-0.01586141437292099,-0.059278905391693115,0.45608893036842346,0.01954670250415802,0.012224639765918255,0.012638934887945652,0.050302498042583466,-0.029941001906991005,0.06567409634590149,0.1081569567322731,0.08374480158090591,0.0874854251742363,-0.011909478344023228,-0.00022508762776851654,-0.028090231120586395,-0.050923485308885574,-0.001838930882513523,-0.026410942897200584,0.028170548379421234,0.041845642030239105,-0.02614174410700798,-0.016180673614144325,-0.028213072568178177,-0.07392782717943192,0.10606365650892258,0.022128967568278313,0.022747904062271118,0.0829385370016098,0.05778879299759865,-0.15280884504318237,0.03326402232050896,-0.08534453064203262,-0.07210720330476761,0.05030391365289688,-0.04407757148146629,2.2726926803588867,-0.0206170454621315,-0.026074092835187912,-0.04469109699130058,-0.028805511072278023,0.0008487273007631302,-0.03903061896562576,0.06024761497974396,-0.005176404491066933,-0.03616265580058098,0.023760098963975906,0.002866050461307168,-0.07799196243286133,0.04565700888633728,0.07667231559753418
H0+,0.00637817895039916,0.04073526710271835,-0.08425027877092361,0.09684966504573822,0.06737199425697327,0.10379549115896225,0.008784945122897625,-0.006338187027722597,0.20722447335720062,-0.001846032915636897,-0.024184882640838623,0.1129017025232315,0.029161229729652405,0.04837885499000549,0.5551717281341553,-0.028841489925980568,0.025797981768846512,0.014652794227004051,0.09825468808412552,-0.12824802100658417,-0.09112308919429779,-0.09496980905532837,-0.013384024612605572,0.1761866807937622,-0.022942213341593742,-0.037205133587121964,0.014890758320689201,-0.00642874650657177,-0.012813085690140724,-0.10752549767494202,0.1006891131401062,-0.09987608343362808,-0.04292372614145279,0.020496463403105736,0.037175752222537994,-0.16623979806900024,0.028326353058218956,0.10204362869262695,-0.0051057408563792706,-0.00608360068872571,-0.022470828145742416,0.07265511155128479,0.06533283740282059,0.004528248682618141,0.01676296442747116,-0.002414167392998934,-0.048288676887750626,0.04600420594215393,0.10466692596673965,-0.03217765688896179,-0.4202008843421936,-0.0031941207125782967,0.021590780466794968,-0.027724511921405792,0.06723012775182724,-0.055552199482917786,-0.04048857092857361,-0.006827790755778551,0.034153155982494354,-0.13026349246501923,-0.012294897809624672,-0.03798183798789978,-0.04216022789478302,0.04318028315901756,-0.22697988152503967,-0.00686985719949007,0.05973745882511139,-0.009895117953419685,0.0572236143052578,0.027681291103363037,-0.09292598068714142,-0.012031491845846176,0.06598509848117828,0.08319617807865143,0.023221829906105995,-0.08398190140724182,-0.45822376012802124,-0.04170672222971916,-0.004918720573186874,-0.05036114156246185,-0.8021519184112549,0.11902301013469696,0.009491892531514168,0.04242271929979324,-0.04807315766811371,0.02150110714137554,0.0649683028459549,0.021771948784589767,-0.06807872653007507,0.08944646269083023,0.03695164993405342,0.07749002426862717,-0.4381691813468933,-0.018174219876527786,0.047282326966524124,-0.01713746041059494,1.7290939092636108,-0.061138227581977844,0.09702646732330322,-0.03253771364688873,-0.08948557078838348,0.002875356003642082,0.0176666509360075,0.053477898240089417,0.03544643521308899,0.13142657279968262,0.006117908284068108,-0.028262155130505562,-0.05895661190152168,-0.03858733922243118,0.0154540054500103,-0.011091776192188263,-0.30745407938957214,0.14099076390266418,0.025069227442145348,-0.08259784430265427,0.07874181121587753,-0.06985896825790405,-0.12303727865219116,-0.0695602297782898,0.0220771636813879,-0.03050682693719864,0.06566872447729111,-0.11457540094852448,-0.5226335525512695,-0.0033112484961748123,-0.010802315548062325,-0.165701225399971,-0.08468283712863922,-0.02053387276828289,0.10089410841464996,0.054578252136707306,0.5817855596542358,0.006398837082087994,-0.010163065046072006,0.07242559641599655,0.20438824594020844,0.0261429063975811,0.11926498264074326,0.02540242113173008,0.10495804250240326,0.08634629845619202,-0.08602572232484818,0.023812666535377502,-0.0210132896900177,-0.11592065542936325,-0.013330060057342052,-0.08245514333248138,0.01541007962077856,0.9936055541038513,0.1227375715970993,0.06522666662931442,-0.02887263335287571,0.04435000196099281,-0.07551167905330658,-0.10193168371915817,-0.08960220962762833,0.09114154428243637,-0.13392497599124908,-0.01451194193214178,-0.010207857936620712,-0.11599864065647125,0.9786639213562012,0.03243722394108772,-0.08125481754541397,0.0724290981888771,0.04656802862882614,-0.020512264221906662,0.005752206780016422,-0.04176519066095352,0.1219712346792221,-0.19658562541007996,-0.04320751875638962,1.6851160526275635,0.033003125339746475,0.38731449842453003,2.4439234733581543,0.18442510068416595,0.05754224956035614,0.00785084068775177,-0.0292404405772686,0.24264591932296753,0.1289188414812088,0.0811489000916481,-0.06819625198841095,0.026897182688117027,-1.008286952972412,-0.13724537193775177,0.0064272088930010796,-0.02305884286761284,-0.05224865674972534,0.04597008228302002,-0.02006242610514164,0.018345218151807785,-0.03505914658308029,0.005861745215952396,-0.022768665105104446,0.13795354962348938,-0.04498882219195366,0.0011111281346529722,-0.23169225454330444,0.056395024061203,0.03973150998353958,0.006833648309111595,0.06286610662937164,0.003909565508365631,-0.09990613162517548,-0.07068222016096115,0.026321981102228165,0.04654104262590408,-0.08842238783836365,0.06903136521577835,0.04153081402182579,-0.10131766647100449,0.048349615186452866,0.01435917243361473,-0.08892863988876343,0.07693738490343094,0.059454020112752914,0.031815171241760254,-0.0623677596449852,0.0020049195736646652,0.008497952483594418,-0.06881244480609894,-0.04444350302219391,-0.005060364492237568,0.07406482845544815,-0.01716543175280094,0.02531982958316803,0.03468439728021622,-1.106048345565796,-0.03707197308540344,-0.07062609493732452,-0.08975932747125626,-0.059254977852106094,0.0051622940227389336,0.0070600686594843864,-0.057141389697790146,0.06508088111877441,0.05478448420763016,-0.05475874990224838,0.014901583082973957,-0.02161548100411892,-0.08148282021284103,-0.1025814339518547,0.027979213744401932,-0.6026498079299927,0.05357182025909424,-0.1463237851858139,0.06185454875230789,0.041595809161663055,0.06615351140499115,0.37855303287506104,0.058583639562129974,-0.030214140191674232,0.060269225388765335,0.5094485878944397,0.027296090498566628,0.10502330958843231,0.03237471356987953,0.015064800158143044,0.09195668995380402,-0.015161460265517235,0.028021126985549927,-0.10663390904664993,-0.01652183197438717,-0.08478385210037231,-0.04232952371239662,0.017011351883411407,0.05346718057990074,-0.03593745082616806,0.04448676481842995,-0.0612267330288887,0.07089073956012726,0.009569716639816761,-0.014724081382155418,-0.03318075090646744,0.04722565412521362,-0.04071753844618797,-0.10907641053199768,0.11665639281272888,-0.07815918326377869,0.06770788133144379,0.03343595564365387,-0.002517928369343281,2.0777809619903564,0.056835073977708817,-0.01477853860706091,-0.03842281550168991,0.28902313113212585,-0.06076608598232269,-0.07745164632797241,0.01939350739121437,0.04792580381035805,-0.06865913420915604,-0.08951586484909058,0.10880263894796371,-0.0643777996301651,0.08896255493164062,0.10695458948612213
Li+,-0.045485496520996094,-0.09796644002199173,0.028462547808885574,0.08506341278553009,-0.1208350658416748,-0.016527868807315826,0.08759751915931702,0.016676422208547592,0.04658765345811844,0.00029733963310718536,-0.05371220037341118,0.022265739738941193,-0.04742162302136421,-0.031101342290639877,-0.09151440113782883,-0.06835874170064926,0.005540940444916487,0.003243173472583294,-0.011573617346584797,0.0016748416237533092,-0.0009003374725580215,-0.030832704156637192,0.04603094607591629,-0.004066188354045153,-0.015847142785787582,0.015087100677192211,0.05924571678042412,-0.10547928512096405,0.056149035692214966,0.1317538619041443,0.06137019395828247,0.019356952980160713,-0.013393981382250786,0.04200887680053711,0.07116273045539856,0.022786417976021767,-0.0204534363001585,-0.02362086996436119,0.015068141743540764,0.04523784667253494,0.09110825508832932,-0.03520297631621361,0.14643795788288116,0.07469332963228226,-0.04644811153411865,0.024220364168286324,-0.08646129816770554,0.09832695871591568,0.011128094047307968,0.08243762701749802,0.261879026889801,-0.05573771893978119,0.08508387953042984,-0.07456605136394501,0.08328458666801453,-0.009257799945771694,-0.011555030010640621,0.039153702557086945,-0.03158687800168991,-0.14969474077224731,0.05136142298579216,0.019908808171749115,-0.06173548474907875,0.014481134712696075,-0.7210456728935242,0.06771358847618103,-0.0321434810757637,-0.03097708337008953,0.04637565836310387,0.02848144620656967,0.017467815428972244,-0.012518343515694141,0.017817294225096703,0.05254625901579857,0.05218124017119408,0.020946355536580086,-0.5059522390365601,-0.0014413036406040192,-0.02483975514769554,0.01549109909683466,-0.030005695298314095,0.09784319251775742,0.07981501519680023,0.009810983203351498,-0.04578401893377304,-0.037939541041851044,-0.08655210584402084,0.034676287323236465,-0.022387433797121048,0.012987421825528145,0.02071991190314293,0.06279125064611435,1.6173272132873535,0.04440775886178017,-0.0257314071059227,-0.0853176862001419,-0.14465588331222534,0.035636577755212784,0.0251135416328907,0.010778927244246006,0.025997726246714592,0.06986095756292343,-0.019721077755093575,0.019779812544584274,0.007476164028048515,0.06297807395458221,-0.025855470448732376,-0.06578390300273895,-0.012278380803763866,-0.0833367109298706,0.017329225316643715,-0.07907027006149292,-1.1989703178405762,-0.02032644674181938,-0.012697290629148483,0.007692180573940277,0.014011249877512455,-0.2610307037830353,0.030709141865372658,0.07694844156503677,-0.04927226901054382,-0.09527412801980972,-0.0059465207159519196,-0.02877984568476677,0.10820223391056061,0.09342553466558456,0.04559004306793213,-0.1388813555240631,0.05518674477934837,-0.041629817336797714,-0.02972770482301712,0.06653741747140884,-0.7420110702514648,-0.02799416333436966,-0.05783069506287575,0.028616074472665787,0.2167988419532776,0.008911589160561562,0.002097700722515583,0.016796812415122986,-0.002998479176312685,0.10246972739696503,-0.09884900599718094,0.03700396046042442,-0.09888605028390884,-0.08856984227895737,-0.008944615721702576,-0.05918937548995018,0.06797753274440765,0.46602439880371094,-0.10734588652849197,-0.06066243723034859,0.005698021501302719,-0.04746222868561745,-0.024621345102787018,-0.03787141665816307,-0.10477057099342346,0.05610685423016548,-0.03449597209692001,-0.03859862685203552,-0.16120339930057526,-0.06682237982749939,1.000954270362854,0.0016498882323503494,-0.014723215252161026,-0.10002486407756805,0.024738604202866554,0.014699853956699371,-0.0400332510471344,-0.06624718010425568,0.07396329939365387,-0.8458267450332642,-0.02193823829293251,0.3244602680206299,0.0026800716295838356,0.46218225359916687,0.03692111000418663,-0.011971840634942055,0.042335137724876404,0.01016414538025856,-0.06409610062837601,-0.030923709273338318,0.06628026813268661,0.0141368443146348,-0.08041661977767944,0.010185439139604568,-1.1291546821594238,0.009020455181598663,0.2638312578201294,-0.037334151566028595,0.02256118506193161,0.03050650842487812,-0.05162171274423599,-0.026195278391242027,-0.022479955106973648,0.020453661680221558,0.030869893729686737,0.030505776405334473,-0.040890004485845566,0.060243476182222366,0.4295303225517273,0.03631911426782608,0.026927383616566658,0.013724232092499733,0.04945477098226547,0.03697897121310234,-0.023573819547891617,-0.12587882578372955,0.05081167072057724,-0.039669059216976166,-0.04364379867911339,0.23110505938529968,0.06716284155845642,-0.041254423558712006,-0.031710416078567505,-0.014117974787950516,-0.06823611259460449,0.16532772779464722,-0.04415188357234001,-0.10305990278720856,0.01969461515545845,0.11142310500144958,-0.040983110666275024,-0.06610716134309769,-0.015561147592961788,0.13109801709651947,-0.0546904094517231,-0.08583122491836548,0.009866518899798393,0.03552611172199249,-0.5406384468078613,-0.022885166108608246,0.00974071305245161,0.05881061404943466,-0.05894926190376282,0.009688496589660645,0.03535757213830948,0.06579545885324478,0.13859649002552032,0.034999776631593704,-0.0022476334124803543,0.07960359752178192,-0.019705619663000107,0.07947620749473572,0.011610990390181541,0.047567810863256454,-0.7547662854194641,0.04563701152801514,-0.1720099300146103,-0.08361292630434036,0.016900863498449326,-0.02781001850962639,0.3574581444263458,-0.018609387800097466,0.04197417572140694,0.09029093384742737,0.18813210725784302,-0.003083694726228714,-0.07460586726665497,0.04701913148164749,0.034171637147665024,0.13969320058822632,-0.002805503783747554,0.04541219770908356,-0.02259397879242897,-0.02512909099459648,-0.019287336617708206,-0.024179043248295784,-0.023528531193733215,0.02117140218615532,-0.034707359969615936,-0.020753206685185432,-0.031432587653398514,0.0043746912851929665,0.051611486822366714,-0.08014985918998718,0.004220508970320225,-0.027969729155302048,-0.08031772077083588,-0.09737014770507812,0.12760651111602783,0.019084559753537178,-0.11283639073371887,0.05411786586046219,0.056798022240400314,1.38273286819458,-0.012326312251389027,-0.014514136128127575,-0.012843893840909004,0.11249545216560364,-0.0046989163383841515,-0.07184112071990967,-0.07509024441242218,-0.06044888496398926,0.01007042359560728,-0.04384489730000496,0.031158627942204475,-0.07034474611282349,-0.034345559775829315,0.013164067640900612
